レース場,レース回,風向,風速,波の高さ,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
17,10,4,3.0,2.0,1,0,-1.0654845671502615,0.5274590283629779,0.2835597104440063,-0.545858030439748,0.1559836537695661
17,11,4,1.0,1.0,0,0,-1.617647058823529,0.2508363376887355,-0.2444067817095258,0.2555985312140811,-0.7741756321885207
11,0,4,2.0,1.0,3,0,-1.7477432900766128,-1.4563712646467453,0.6323879476060869,-0.5048996923682731,0.7913873867198243
11,1,3,2.0,1.0,1,0,1.2154183715997895,0.1070502389885223,-0.414396156265136,-1.436726886258153,-0.6099375455928281
11,2,5,2.0,1.0,3,0,-1.658203017226399,-1.5096953344713298,-1.0380284960579635,-0.745709883645445,0.3611705372316668
11,3,5,2.0,1.0,2,0,-0.1676863352309446,-1.3684956209453882,0.8181483353271731,-1.1881828071578586,0.4301340378531843
11,4,5,2.0,1.0,2,0,0.3737414149643409,-1.748753932137595,1.0724320782252426,-1.011478643678467,-1.5369717567348329
11,5,3,1.0,0.0,3,0,-1.3532410227864262,-0.791319727090042,-0.2943890573005195,-0.9629223521970108,-1.7616606585441283
11,6,3,1.0,0.0,2,0,-1.3515396194224685,-1.8105064339424963,-0.8569285908575889,-1.1575225655771346,-0.8951435925492882
11,7,3,2.0,1.0,2,0,-1.1612548331960828,-0.8867133127084743,1.3886905578323576,1.3481320654095152,1.632993161855443
11,8,4,2.0,1.0,2,1,0.1515258005232203,-0.0804132702355624,-0.2499430606490911,-0.4748516420633762,-1.628424393214181
11,9,4,2.0,1.0,2,1,0.3520189894222427,-0.7330679940368621,0.6559674154224169,0.5754520978310037,-1.2148677353760924
11,10,4,2.0,1.0,2,0,-0.3262068823773522,0.0876476252861978,0.9467385070575955,-1.19284594757457,0.3100868364730136
11,11,5,3.0,1.0,1,1,-1.6395785240822602,-1.6404795159008692,1.8268663154710505,-0.3456906814153041,-0.1595158068056777
18,0,3,4.0,2.0,2,0,0.1860018880746121,-0.4014082541280991,-1.1632623216208022,-0.4205357482225584,0.9529279872471422
18,1,3,4.0,2.0,2,0,-1.5948853310051432,0.3653711347947898,-0.5855495459169378,1.89465144952558,0.5727674246315199
18,2,3,4.0,2.0,2,0,-0.8667923550666591,-0.508498325220752,-0.5600462875179297,-1.721680637195124,1.5792621067758212
18,3,3,3.0,1.0,2,1,-0.1293033256929898,0.5488336161939807,-1.150892904264515,-1.611598731487025,0.0967641249645384
18,4,3,4.0,2.0,2,0,-0.895670902997112,1.6469115172177649,-1.9268817118347183,-0.942763628992722,0.5299743340958871
18,5,3,4.0,2.0,2,0,-1.4291493194790277,-0.1275132941362905,0.4938337507139227,1.4632773531482868,1.0629159472499743
18,6,4,4.0,2.0,0,0,1.7695348861116915,0.5126225641226002,1.1484095129841023,-0.5927604815947346,-0.5926257841448056
18,7,4,3.0,1.0,2,0,0.3308709566185752,-1.172080979519068,0.3728673256266017,1.0586452386150285,1.2963923584754753
18,8,4,1.0,0.0,2,0,-0.7626131139456068,-0.2091336579761942,0.3753062219561827,0.3449429128202308,-0.3589035762941965
18,9,6,1.0,0.0,2,0,-1.4023125979671285,0.0124038551218741,-0.7861864042828448,-0.1902559631986809,1.559625734730107
18,10,1,1.0,1.0,1,0,-0.2408086091064155,1.4668863906521952,1.253337187909483,1.3250258762082328,1.2455047375590742
18,11,1,1.0,1.0,2,0,0.2532388171148698,0.8276142180018027,-0.124486788591807,-0.5006228479924202,-0.121987509118585
16,0,4,3.0,5.0,2,1,1.8866119642036836,1.2190328457880235,-1.4896601560844,0.5120786566327629,-0.8528028654224415
16,1,6,3.0,5.0,2,0,-1.7373862831420748,-1.7744846291329228,1.0210967453958737,0.9885573624622718,-0.1002006020070274
16,2,4,4.0,5.0,2,1,0.7360282814898387,-0.1138041409730152,0.0339419353390497,-1.7573799054818402,-0.946806693319822
16,3,4,5.0,5.0,2,0,-0.5703308879003174,-0.8436290815548281,0.6135442088007073,0.3814112800126826,1.118033988749895
16,4,4,6.0,5.0,1,0,1.670583908727234,0.1244880994375502,1.8044268236630967,0.4494169778817963,0.0779918268847828
16,5,4,4.0,5.0,1,0,0.3656626375477953,1.4006234161611626,1.6174623926161271,-1.3410293137893152,-0.3046358979224843
16,6,4,5.0,5.0,2,1,-0.4321749914575617,-0.1988427117341902,0.841620379034193,0.493420120543094,0.6269623282193852
16,7,4,6.0,5.0,2,0,0.0198632814515553,-0.3205578952137666,0.935690291939425,-0.94422762288157,-0.7774541189099209
16,8,4,4.0,5.0,2,0,-1.2635731805692172,-0.3745736627485252,-0.846053672436567,1.121477979098373,1.2333096251870317
16,9,3,4.0,5.0,2,1,0.3660705860499595,1.061576833808438,-0.443176002604513,-1.91501301657817,-0.6993786061802207
16,10,1,4.0,5.0,2,0,-0.9910445951247346,-0.3991692797396055,0.2823262333586001,-1.0575239869170845,1.325987088263605
16,11,0,4.0,5.0,1,1,-0.4338171669013266,-0.2676251722827658,-0.2951028248756372,-0.9494840179950051,0.4186291409515184
14,0,6,5.0,3.0,0,0,0.5251180900719666,0.731250658765217,-0.9471135190286664,-0.4242669624058969,0.8777472595071378
14,1,6,3.0,3.0,0,0,-0.8478658287570014,0.4983470531888869,-0.6479695070211977,1.6634671926931006,-0.4673827146373204
14,2,4,2.0,1.0,0,1,0.8041821589086373,1.142682510712236,-0.1156271127518643,0.2854163605284553,0.5833833511969361
14,3,4,2.0,2.0,0,1,-0.0128322240889714,-0.1618664215681056,0.6831971670615652,0.4256812308689895,0.934765429274632
14,4,4,3.0,2.0,0,0,-0.1910447425992685,-0.5779372851290231,1.836865852176036,-1.097562006154051,-0.2793277776857878
14,5,4,5.0,3.0,0,0,0.8799769621412746,-0.4797733960707143,-0.4931734808964596,-0.8175900410851145,-0.5125678296256544
14,6,4,6.0,6.0,0,0,1.2407648072869386,-0.0682981885661188,0.8294784443136801,0.1670138180897145,-1.6035039978824706
14,7,8,1.0,1.0,0,1,0.1159845466719845,0.074922869146732,0.5561720763936611,0.0564532826780969,-1.0954451150103286
14,8,2,2.0,1.0,0,1,1.7959823518930305,0.9430938203900552,-0.7158274311127759,-0.1632804849986694,-0.2264554068289238
14,9,2,1.0,1.0,0,0,1.455082592279732,-2.0256718399443105,-1.0573311436376978,-0.2261673911163404,0.0409478574389675
14,10,0,1.0,1.0,0,1,0.2179277430342986,-0.4658372281527105,-1.4710997826007175,-0.4841182590459346,1.197418467375365
14,11,1,1.0,1.0,0,1,0.3053275990884589,0.2798373055370655,-0.1343261728629628,0.9167207586300988,1.020620726159657
6,0,0,4.0,4.0,2,1,1.3319950954027666,0.7479033266510275,-0.2156536133447289,-0.9288849309336404,-1.2389865694583675
6,2,0,4.0,4.0,2,0,-1.813446384359073,-1.2673470905873945,-1.602744208272646,0.5869683527694877,-0.8259826894133919
6,3,0,5.0,5.0,0,1,1.4094240344266338,1.129567156905885,-1.5541636816355235,0.2731120694441575,-0.6107048165524539
6,4,0,5.0,5.0,2,1,-0.4335578752424668,-0.0543939343228333,-0.9395683100425564,-0.9867108962908744,-0.9164578621646317
6,5,0,5.0,5.0,0,0,1.193063491743978,0.6892236459217769,1.2037409987300405,0.2488493134197057,0.107832773203436
6,6,0,5.0,5.0,0,1,0.5499238281561905,0.4915159642618634,-0.2411622020380889,0.1503142985504497,1.375690141160408
6,7,0,6.0,6.0,2,1,0.2684429662341847,-0.0075889661362442,1.0320714683811798,0.6234900084963062,0.3896110601495411
6,8,0,7.0,7.0,1,0,0.4066772685197994,0.3824076463093808,1.234264475540041,-0.6458044074641164,0.0
6,9,0,7.0,7.0,2,1,-1.122729326844305,-1.0876411185393555,-1.1211418194890512,0.3391883900069411,-1.3552618543578854
6,10,0,7.0,7.0,1,0,-0.3608140386534085,-0.5657942942171023,0.7988745015941157,-0.6621906813195473,-0.466045686129892
6,11,0,6.0,6.0,2,0,-1.2253040545959182,-1.5467934340767726,-1.3859823752671894,-1.9300972428829488,-0.37226459845633
19,0,0,4.0,4.0,2,0,-0.1720805944415178,0.1122102852153103,-1.6901132181204517,0.4544645768708435,-0.8777472595071555
19,1,0,3.0,3.0,3,0,-0.7666023317439443,-0.3652329675452773,-0.1064896473053848,1.7906443350475754,0.5305954499725105
19,2,0,4.0,4.0,3,0,-1.7564909361890793,-1.518570215375254,-0.5442775204920455,0.9419163588875444,1.1874878657292298
19,3,0,4.0,4.0,3,0,-1.5661264051784205,-1.6001658487084849,-0.2228461151435518,0.4158898974143467,-0.4803539249462817
19,4,0,4.0,4.0,0,0,1.0803339093858726,-0.8863985660778314,0.8518543674245352,-0.3025628928701203,1.7712297710802292
19,5,0,4.0,4.0,2,0,0.4653738310567223,-0.6428973084584675,-0.2723737352704435,-1.0986313087122792,0.926682166332334
19,6,0,4.0,4.0,3,0,-1.4636293978313102,-0.106679563703439,-0.2131609185162674,-0.7219289964071068,-0.162221421130759
19,7,0,4.0,4.0,2,0,-1.2451752505257865,-0.8465356003638648,-0.1951929095255362,0.9415491330067006,1.5802843913133031
19,8,0,5.0,5.0,1,0,-0.5103304887325592,0.7158862697360108,-0.2840883791044976,0.9475093403124626,1.0734582431007924
19,9,0,5.0,5.0,0,1,0.8699801740473228,0.5955962826439043,-0.4256917301058567,0.0828732451556681,0.1559836537695861
19,10,0,5.0,5.0,2,0,0.2281044044686954,0.3768862148073544,1.377187990933554,1.6316863992682271,-0.7905694150420719
19,11,0,5.0,5.0,1,0,1.2662952258434907,0.6246470099050091,1.1957653578576422,-0.5702158206008519,-1.4818447108110222
2,0,1,5.0,5.0,2,0,-0.1930977331952557,0.0608382364167829,0.5668522184681168,0.8832298443854953,-0.5590169943749602
2,1,1,5.0,5.0,3,0,-1.2071450816963187,-0.633664254855518,-1.07325614789206,1.1077298008101957,0.3021989426077585
2,2,1,5.0,5.0,2,0,0.3784537191485657,-0.0793151359460219,1.2575546867506249,1.1449894887279075,1.2398016476033102
2,3,1,4.0,4.0,3,0,-0.2860389641782139,-0.9898672935619096,0.3721432919657293,0.1102491925948745,-0.7479042255487108
2,4,1,4.0,4.0,2,1,0.1376863440250101,0.5122211578020442,0.209379393067439,-0.6369224837797002,-0.1271314272440903
2,5,1,4.0,4.0,3,0,-1.065315581661702,-1.1822473758124847,-0.3915413494583677,-1.2690378003271747,0.8519427513706079
2,6,1,5.0,5.0,2,0,-1.0448663708814647,0.0861368765774951,-1.1061139690763775,-1.6203022228416788,0.3265986323710775
2,7,1,5.0,5.0,2,1,0.2063849596997615,0.2643295847915204,-1.0772232071716084,1.327027224914542,-1.434816195544128
2,9,1,5.0,5.0,2,0,0.0326774738050807,-0.991726206292217,-0.7385703390302262,0.8302045165142738,-1.5010858887610932
2,10,1,4.0,4.0,0,1,0.8990517409624552,0.5057327109531606,0.9538992419351084,-0.5598139792060487,0.9323373174786468
2,11,1,5.0,5.0,1,0,0.315563610270372,-0.0953486647839301,1.014238722943343,-1.154805044034548,1.7928429140016058
5,0,5,5.0,5.0,2,1,0.5486612429539066,0.617433537626097,1.3974905981162062,0.3461149208068725,0.3943001861728206
5,1,5,5.0,5.0,3,0,-1.601656010249361,-1.5940986828229808,-0.7401431697112247,-1.2992214088702587,0.7929188092706954
5,2,5,4.0,3.0,2,0,-0.9481581481082232,-0.7773217950970212,-0.8034540380000254,0.961328430631741,-0.5504818825631981
5,3,5,4.0,3.0,3,1,-1.3888856995930845,-1.578805027015774,-1.1296269424850331,0.2435626471723376,-0.3966644140109761
5,4,5,6.0,5.0,3,0,-2.0233385442744263,-1.2786515730849384,-0.6261241612361211,1.428354563568571,-0.461566331377053
5,5,5,5.0,5.0,2,0,-0.8691457019718275,-0.6314723550356884,-0.4692270664775046,0.586944518169438,0.5749792108382541
5,6,5,4.0,3.0,1,1,0.6858694009521734,1.1015487789899103,1.606468303396446,0.2966609867636429,-0.6708203932499465
5,7,5,2.0,3.0,2,0,-0.2467301234486865,0.183982969171957,-0.9126407254869044,-0.0464273077913918,1.1808426817082216
5,8,5,3.0,3.0,2,0,-1.6457998601813213,-1.832980592198376,0.1822860354518374,-0.2427435433801061,-0.4172328250815138
5,9,5,3.0,3.0,0,0,1.0859204437285572,-0.0849443705571729,0.5712375418457188,0.907605161454858,0.3870564998581003
5,10,5,1.0,1.0,0,1,0.7292229360394916,-1.2380096716108004,-0.056226220030432,-0.9079117535602969,-0.2455913591854328
5,11,5,2.0,3.0,3,0,-1.5587576316878038,-1.8376947984396277,-1.467964678349322,-1.3210698658017874,-0.8801994235344538
23,0,2,3.0,3.0,3,1,-1.5762788404743089,-1.8031649652713184,-0.7046473260876978,-0.2941684458245017,-0.7302967433402235
23,1,2,4.0,4.0,2,1,-0.1711927775970236,-0.1780459742420055,-1.3380491809366986,-1.3486548679699748,1.7784551023947086
23,2,2,5.0,5.0,3,0,-1.654808492913144,-1.872074172327142,1.0357566057551015,-0.5783331766863999,-0.2072566680724299
23,3,2,3.0,3.0,2,0,0.2608311291421696,0.4052857388768996,1.151932577893544,-0.3688427049290803,1.3082724663873992
23,4,2,3.0,3.0,2,0,-0.7969153174438987,-1.745900035372613,-0.3805411311994143,-0.3495359140949109,0.831047092171323
23,5,2,2.0,2.0,2,1,-0.8023774198028777,-0.1564483775881519,-0.161831497898914,1.3070722556043677,0.9507653770830574
23,6,2,2.0,2.0,2,0,0.4577224912490865,0.4373790103214952,-0.5485169333514941,0.1207518295438698,-0.3302651111304637
23,7,2,3.0,3.0,2,1,0.1051385771952984,0.8983790703771377,-0.5484182150544367,-0.3972533354881266,0.6172133998484238
23,8,2,3.0,3.0,2,1,1.0496941949375251,0.6444361336968171,0.8184955764294818,0.3328621366638919,0.8399850670648951
23,9,2,3.0,3.0,1,0,0.3677658212395313,-0.5799883769250149,1.5397211710120626,-0.642911166736367,-0.1977041459626661
23,10,2,4.0,4.0,0,1,0.6559672902583462,0.4164301450024986,-1.2157943959211883,-0.1126426116215461,1.3098072015568092
23,11,2,3.0,3.0,0,0,0.709990432903125,0.4815647777140017,0.642915255754276,-0.7718481538951621,0.9658342616078308
4,0,7,0.0,1.0,0,1,0.0931332084681831,-1.4147639265845215,-0.4890701278661464,1.5163177659412694,-0.2851329742561019
4,1,3,2.0,1.0,0,0,-0.6821362496793534,1.3428353508185298,0.4053830192145164,0.8371380891405944,-0.9083405243909308
4,2,7,0.0,1.0,0,0,0.8600599655872962,0.9554988143418984,-1.6781065365405834,0.7477596931803105,1.6542328997110605
4,3,7,0.0,1.0,0,0,1.4449208073916973,1.045561105326226,-0.1383896482243726,1.6953568734907751,0.99314590962971
4,4,0,4.0,2.0,0,1,0.865838744611148,-0.650487085420102,1.133394671854549,0.2934759617566395,-0.5923488777591036
4,5,0,6.0,3.0,0,0,-1.1051548468059853,-0.0934685320874041,-1.2652962911652674,-0.93083716626314,-0.2851329742561065
4,6,0,3.0,1.0,0,1,1.1684151441897452,1.6178137660102367,1.452291752365229,1.3034289325315631,-0.9722089058425524
4,7,0,4.0,2.0,0,0,1.4131555146067127,0.5466481075416936,1.5079554698496804,0.5821056709683504,1.3914680719625665
4,8,0,6.0,3.0,0,0,1.6794139288225385,0.7178665527837428,0.0466249335658499,-0.5587928476723099,1.7962924780409972
4,9,0,4.0,2.0,0,1,-0.3463180920973283,-0.8421492863186663,1.8510913180166264,1.0357618379349198,-1.2909944487358058
4,10,0,3.0,1.0,0,1,-0.4514629984078795,0.6196470999401992,-0.0188413413732111,0.6854728970356504,0.0922138891954043
4,11,0,5.0,2.0,0,1,-1.508487899261396,-0.0908799896647644,0.2663793600940979,-0.0070127102077894,1.2455047375590624
0,0,4,1.0,1.0,1,1,1.221750923738925,0.844334513629038,0.9417091050786808,-0.6911731525350636,-0.3411558838093332
0,1,6,2.0,2.0,2,1,-0.2659160363866111,-1.2199081321868086,-0.6774737937864379,-0.1953726269091979,-0.3943001861728188
0,2,0,3.0,3.0,2,0,-1.5046157828628943,-1.8886917313822595,1.2899258838044212,0.4210744746674061,1.4635834457700836
0,3,1,4.0,4.0,0,1,1.0171366966762774,1.239602952937525,-0.5962590800046498,-0.3706407060110701,0.2572555985858863
0,4,1,3.0,3.0,2,1,-0.1283173461903955,0.3316428874896553,-0.6358552571577305,0.3831457409998257,1.3565607878446468
0,5,1,1.0,1.0,0,1,1.5868499286063826,1.0126284275212467,-0.057211866890335,0.1384223651251676,0.2158107687623028
0,6,6,1.0,1.0,2,1,-0.2089982615751712,0.9959195454846668,1.3155799136980209,0.4127485041400334,0.956738503841808
0,7,1,2.0,2.0,2,0,-0.2892605217938133,-0.279471518525604,-1.1253934314907783,1.2410479966642751,-0.3695488225099738
0,8,1,1.0,1.0,3,1,-0.0713097054880605,0.3376649928865385,-1.1094695048685792,-1.2586478347029997,-0.6398431251534975
0,9,1,1.0,1.0,2,0,-0.921887175091516,-0.9940805860867882,0.5048267823008569,1.0757818314686156,1.7722938923964164
0,10,0,3.0,3.0,1,0,0.2314378330569285,0.3050822917926413,0.6680859878425356,1.9236681132046969,0.7154329679580718
0,11,2,1.0,1.0,2,0,-0.974029634083632,-0.8847813886330904,-0.2099842845008686,0.194197320790934,-1.7431821534899328
17,0,2,3.0,2.0,3,0,-1.674403534388578,-1.5885804963207977,0.4795057594842766,-1.2442355180574725,-0.9529279872471748
17,1,2,3.0,2.0,2,1,0.6043631855466475,0.4679759136363636,-1.2719736826558647,-0.0925226900200633,-1.630036361416023
17,2,8,3.0,2.0,0,1,1.5974203626720342,0.488258209528619,0.3774607701687371,1.3032775011078428,0.0357233999892166
17,3,8,3.0,2.0,2,0,-1.4228549637182126,0.2127695612645164,1.2219753019176678,0.4994250925911661,-0.4529108136578464
17,4,8,3.0,2.0,2,0,-0.7653925961076964,0.2482401306878694,0.2789911762050212,-1.2770429968997274,1.6533639264726898
17,5,8,3.0,2.0,2,0,-0.0283772487003135,1.1935860461114032,-0.4178035026276226,1.4481840872354543,-0.25257841014135
17,6,8,4.0,2.0,0,1,0.9005239360601894,0.8883967931862784,0.9957915887890304,1.3723946953223594,0.7536413481993471
17,7,2,4.0,2.0,1,1,1.1693833613843665,0.4615326005712993,-0.8839091239719008,-0.3438263449190543,0.8475793795260552
17,8,8,4.0,2.0,0,1,1.7347546344048992,1.623674554372228,-0.7878968482445825,-0.3122704924512047,-1.5324767040594331
17,9,2,5.0,3.0,2,1,-0.7312391867376562,-1.7435344766228162,-0.1675846286367313,0.8977717671167413,-0.0869072499313887
17,10,2,5.0,3.0,2,0,-1.5332654001921764,0.5749549618894275,0.1247013123703971,1.5402409919119122,0.7338690821851233
17,11,8,3.0,2.0,2,0,-1.4895208445899222,0.3301927638940623,1.6095839294734933,0.864927596023001,-0.8317652519820051
11,0,8,2.0,1.0,2,0,0.2562730942209634,0.3409768460069356,1.1325191030088149,0.3100749377851658,0.2331262020600733
11,1,8,3.0,1.0,2,0,-0.2826226836705082,-0.4652668074692997,-1.7776480981429414,1.050497602679805,0.0
11,2,8,2.0,1.0,2,0,-0.9171291041619246,-0.8414788310001796,-0.0935866166552627,0.779462180542598,-1.1227596887136488
11,3,8,2.0,1.0,2,1,0.3197752733736543,-0.5645336193635795,-0.4133033775319913,0.0232167786066937,-0.3522974243126198
11,4,7,0.0,0.0,3,0,-1.478096624870682,-1.0266873200719122,-1.5722214105638184,0.6397460836714698,1.6137430609197605
11,5,8,3.0,1.0,2,0,-0.6545819034585356,0.1128110288330644,0.7838461287387659,-1.1379327372261,0.6201736729460513
11,6,8,2.0,1.0,0,0,1.1410182637414286,1.0537557201165937,-0.376706770209138,0.8462498600378705,1.1858541225631318
11,7,8,2.0,1.0,2,0,-0.5192942206701957,-0.2680622443694954,-1.0286419302746663,0.1036607677974169,-0.3015672991749957
11,8,8,2.0,1.0,2,0,-0.3241644162673595,-0.1005366598615235,0.0613688831161294,-0.6651967147124335,-0.385758374905226
11,9,8,2.0,1.0,2,0,-0.9091646159583128,-1.838589657489337,-0.5438149606568194,0.8251350556792887,-0.4879500364742727
11,10,8,2.0,1.0,2,1,-0.4434716392121518,-0.2555945869376283,0.6263898965147384,-0.2398499077225916,-0.7925939239012264
11,11,8,3.0,1.0,2,0,-0.959655889185378,-0.8278611383067327,-0.3470991994599731,1.1535716621470464,0.9633432944855232
18,0,3,4.0,2.0,3,0,0.652187884861412,0.7356442446577589,-0.0300960887858712,-0.3731197214225027,1.8533643326646176
18,1,3,5.0,2.0,0,1,1.4209000807014809,1.634521589014185,-0.5809929050776437,-1.879117274122228,-1.4301938838683903
18,2,3,5.0,3.0,2,0,0.9398463421861888,0.1274765336818339,0.0869152910860229,-0.4349699594987867,-0.3627381250549968
18,3,3,5.0,3.0,2,0,0.627014522898919,0.0786710628629316,0.0143252463418447,-0.6931001357377327,0.2411214110851995
18,4,3,6.0,3.0,3,0,-1.8555366237620503,-1.5277699562397895,0.4679344960800223,1.6854030992233096,1.5214515486254443
18,5,3,5.0,3.0,2,0,-0.676606867129383,-1.3388602245704309,-0.3468022822267813,0.028876944274992,0.1955154717514331
18,6,3,5.0,3.0,3,0,-1.6528797384952412,-1.2202839175575697,1.6951765438621271,1.6597296215628996,0.3810003810005643
18,7,3,6.0,3.0,2,0,-0.6608704038365766,-0.5841955209593062,-0.991366985349702,-1.1084373459533947,0.3733134238149699
18,8,3,6.0,3.0,2,0,-0.797332321943066,0.3396787811831753,-1.933948695357752,-1.6623672366394726,-1.307302393489205
18,9,3,5.0,3.0,1,0,0.6518932395843136,-1.0944533086621362,0.1799561229171139,-0.7455233913125703,0.7527726527090833
18,10,3,5.0,3.0,1,1,0.7669568168512608,-0.4828680935482288,-1.0042305313989015,-0.0926931560934828,-0.8886042349318378
18,11,3,5.0,3.0,1,0,-0.7965765538591021,-0.3368071454579286,-0.6961688565378473,-1.3455303389787652,0.872502871778226
16,0,1,3.0,5.0,3,1,0.3824985565799162,0.5501940126658754,0.2313613062671095,-0.5597501146055973,0.5661385170722761
16,1,1,3.0,5.0,2,0,1.1301672031500531,0.4724774333637275,-0.7469455734398701,1.1115599582766,0.7161148740394518
16,2,6,2.0,5.0,1,1,-0.3423323842586916,0.5549778013319102,0.4033646493436989,0.8505543443164942,-0.2050877578823862
16,3,6,2.0,5.0,2,0,-0.9742864351477236,-0.3122741035767072,-1.600963296353359,0.8525759903371118,1.742414645267249
16,4,6,2.0,5.0,2,1,0.2081808893851936,1.2376092238337175,-0.9812566942355944,1.4697372625077432,0.8660254037844458
16,5,4,3.0,5.0,2,0,0.4535385359520981,-1.4340367589911167,-0.9626224236663796,0.1193294414790289,0.2988387303682646
16,6,4,3.0,5.0,1,0,0.9910214479477856,0.7227163634201231,-0.69833745478397,-0.7322604985380414,-1.2601238383238835
16,7,4,3.0,5.0,2,0,-0.0023537140382651,0.1580052299313335,0.5031654335133767,-1.6756343342352265,0.1223521960580965
16,8,4,3.0,5.0,0,0,1.8340128807614613,1.336857588922244,0.91635169645751,-1.122433300627543,-1.2990716565142624
16,9,4,3.0,5.0,2,0,-0.5850646635182765,0.3457613072295978,1.4002713879005997,-1.1753308289478197,-0.5243225050930735
16,10,4,4.0,5.0,2,1,0.2421181655458322,0.4626515947047007,-0.4404910111816796,-0.9882958399028284,-0.0897736964258217
16,11,4,5.0,5.0,2,0,0.2595901710392657,0.3079560260251062,-0.7184800596032206,0.5859682309151089,0.4444347045839389
14,0,7,0.0,0.0,0,0,-0.3827596238574231,-0.0810169557065131,-0.1911131431535713,0.0632736247982036,1.7712297710801526
14,1,4,1.0,1.0,0,1,1.5734878459150057,-1.9757103227350292,0.3549563743973248,1.6119763813901795,-0.8208798329594169
14,2,4,1.0,1.0,0,0,-0.6796040832883593,-0.1053968263385464,0.7176071014750144,-1.170682340055509,-1.6550227688315234e-14
14,3,4,2.0,1.0,0,1,-1.2498072426607136,1.560918399746612,1.397331132322165,1.26173525134513,-0.2752409412816037
14,4,4,1.0,1.0,0,0,0.9253275862917004,0.834766800849754,0.4709077136033372,1.6634714241967437,0.5942283606769091
14,5,4,2.0,2.0,0,1,-0.0966421689872459,-0.9705568936305872,1.2237826648250985,1.8419324798330945,0.4994905755172353
14,6,6,3.0,3.0,0,1,0.4997783106714886,0.0012888348819196,-1.1697171411919045,0.0250474123677399,-1.7302156336154797
14,7,6,4.0,3.0,0,0,-1.109492121320902,-1.1358950141433368,-1.400083481777474,-0.4376734665744962,-0.472316203268742
14,8,7,0.0,0.0,0,0,0.0422577127364249,0.583250480532428,0.045920636277288,-0.3679175618529971,0.909781678592569
14,9,4,2.0,1.0,0,1,1.6608254996435945,-0.7396311204769999,0.2079887955598328,1.174891510095507,0.5648100713219406
14,10,8,5.0,4.0,0,1,1.6815592898899632,-0.1994535269343809,-0.7729538079145308,0.9691964229554846,0.7262411172176708
14,11,6,1.0,1.0,0,1,1.3479183595092308,0.564026920593898,-0.6308974289348951,-0.5264658013738105,-1.4953271173512623
8,0,1,4.0,3.0,3,1,-1.7048906946416376,-1.5051734875428082,1.8196039063917768,-0.9265094295611582,0.1738880632445724
8,1,2,4.0,3.0,2,0,0.0150787427716259,0.0649818609002538,0.2855151804113079,1.1125227013074523,0.4562381723957743
8,2,0,6.0,5.0,3,1,-1.6858865847936768,-1.413177467967516,0.0601753715651969,0.6902344111090338,-0.1695158759051816
8,3,0,5.0,4.0,0,1,1.500508162290317,0.6761974565201894,-0.5587452204494536,1.888558491378364,1.818560566611748
8,4,0,5.0,4.0,1,0,0.7869202673492591,1.3338757350001595,-0.9902896425298384,-0.313289605639013,0.3886977361945434
8,5,0,7.0,6.0,2,1,-1.0669458922779933,0.5052826491468886,-0.6431267888637239,0.163103417704823,-1.5498260496951763
8,6,0,7.0,6.0,1,0,0.6285430319109967,0.4366273596967833,-0.3008440244011698,-0.5339726936160942,-1.884255865870477
8,7,0,8.0,7.0,1,1,1.026076700873775,-1.1757090179126055,-0.6866544541126154,-1.3317235844255575,-1.8137808563949809
8,8,0,7.0,6.0,2,1,-0.6997018001253854,-1.2718957570148646,-1.1254747124966011,-0.7878228863171782,1.245504737559061
8,9,0,8.0,7.0,1,0,-0.957385278156218,-0.760846452341665,0.3070111950518336,0.5167427627519142,-1.5002595829386818
8,10,0,6.0,5.0,2,0,-0.5292860786231112,0.7150553949991804,0.5124825939745791,-0.5454982131129195,0.3344729377972488
8,11,0,3.0,2.0,0,0,-1.5048079909332703,1.0272840060276986,-0.709332038427097,-1.1877312256904076,-0.1403033833165736
6,0,0,4.0,4.0,2,1,0.0772951308544092,-1.0756622002892005,0.9163255079398251,-1.2333326365389488,1.8290850983935023
6,1,0,5.0,5.0,2,1,-1.6868950685624946,-0.9993780724537916,-0.4489691518619403,0.7324340773531567,-0.251641017366145
6,2,1,5.0,5.0,2,0,-0.5075832649449281,0.5512997906059346,-0.7078762174874245,0.369079442184289,-0.3401105191702201
6,3,1,6.0,6.0,0,1,0.7578075501160269,0.920238039697877,0.7650617024695378,1.5728380858445894,0.3929573998813254
6,4,0,6.0,6.0,0,0,0.9692045721152012,0.5095373770977077,0.6166728149360524,0.6844321267181676,0.1468050548786861
6,5,0,7.0,7.0,0,1,0.3830355325744017,0.5477425488885059,-0.116078075831196,1.1110366892933654,1.2830983841524486
6,6,0,7.0,7.0,1,0,0.0818500893265294,0.3311901781143272,-0.7849348511094705,-1.979030186514266,0.877058019307013
6,7,0,8.0,8.0,0,1,0.870573786031914,-0.2707831146832775,-0.1853676319080395,-0.4891585203127083,0.3015113445777699
6,8,1,8.0,8.0,2,0,-1.2930345332096849,-0.2070822752337774,-1.7490317220057194,-1.6583808000061562,-0.6204895470677747
6,9,1,8.0,8.0,2,1,-1.0670893841283962,-0.8612370010246679,0.942891979646177,-0.6849249561319193,0.2076136996343449
6,10,1,8.0,8.0,2,1,-1.0716070243531697,-0.168606327418294,-1.1928947105111722,1.506058805870618,1.0265298051494622
