レース場,レース回,風向,風速,波の高さ,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
5,8,3,3.0,3.0,1,0,-0.1796164090233062,0.370260138371359,-0.1432473819967194,-0.1086468037123743,1.7209278517401694
5,9,3,3.0,3.0,1,0,0.863268993892524,0.5560543212725039,1.267881564960972,-0.0607999206996679,-1.2532010295689489
5,10,3,3.0,3.0,1,0,-1.0790245184791551,-1.3753539360553615,-1.020880512529684,-0.7381346637343693,1.0909357657857015
5,11,3,3.0,3.0,0,1,-0.1219522271195298,-0.1237610382530797,0.5737344306188681,-1.3175444690115714,-0.2624098121254608
3,0,0,3.0,3.0,2,0,0.4597197597162508,0.3705957482658598,-0.3716834739591224,0.9850158275176724,-0.4767312946228164
3,1,0,3.0,3.0,1,0,0.678460762145363,0.4952869643482741,1.4906250486259098,-0.2530318253080377,0.4838206248226389
3,2,0,3.0,3.0,0,0,1.7202230942332395,1.4032261627349938,0.5288557357081939,-1.214664495268375,0.4428074427700461
3,3,0,3.0,3.0,0,0,1.0390635191582016,1.0711912813525497,0.0406535045878116,-0.3824329402853484,0.4209649416904005
3,4,0,3.0,3.0,2,0,-0.6582997925566016,-0.523819462632105,-0.523332422665155,0.4451090411870954,1.0412633627862795
3,5,0,2.0,2.0,3,0,-1.412246576185935,-1.301173524045898,0.1614458200681269,1.0358892714667045,0.6665352131178109
3,6,8,2.0,2.0,2,0,-1.042582965157426,-0.7371830793991444,0.0778052352697733,0.387396765174826,0.2455913591854542
3,7,8,1.0,1.0,3,0,-1.7145185194374029,-1.72627631456563,-1.3994922682249442,0.3181610806387738,0.1083378475043487
3,8,5,1.0,1.0,2,0,-0.486400846034407,-0.8864654843136032,1.6137614791906407,0.421005855241032,0.5756496756010598
3,9,5,1.0,1.0,1,0,-0.2649147217663858,-0.272498784828441,1.4093884905580651,1.5117287117774754,1.0346889665082786
3,10,3,2.0,2.0,1,0,-0.4411094520930362,0.7877676386612076,0.5152022476168147,-1.0543482766573686,0.5336760502236013
3,11,2,1.0,1.0,0,0,-0.5642049537792911,-1.6077728903713295,1.0693549421911916,0.1882543959221749,-0.8539125638299649
23,0,4,2.0,2.0,2,0,-0.6247525999014424,0.1802202154822669,1.524200775016481,-1.1314034364694745,1.2761264544453998
23,1,4,2.0,2.0,2,0,-0.6952665247795402,-0.040702902953152,1.835381500411332,-0.1544271209544324,1.5326523058365698
23,2,4,2.0,2.0,2,1,-0.8699472087475655,-0.8927584031666271,1.20248556446516,0.8302665458045992,0.2881420313982311
23,3,4,2.0,2.0,2,0,-1.0105540761292977,-1.2134104176396372,-1.4207958980479345,1.0776391548438966,-0.0694042915388278
23,4,4,3.0,3.0,2,0,-0.2154733596349398,-1.0080460401453364,0.5435205293179906,-1.280481837832348,1.1547005383792424
23,5,4,2.0,2.0,1,0,0.8817207265870937,1.43149165866788,0.0148509159755902,0.1659657257907047,0.173552533625152
23,6,4,3.0,3.0,0,1,1.7741751024174133,1.9457985227595704,-0.2645040554932781,1.7125804569057423,1.463583445770095
23,7,4,3.0,3.0,2,0,-0.6167243125893279,-1.1179301276119946,-0.5827465856499782,0.2631851213156045,1.0916988281898738
23,8,4,3.0,3.0,2,0,-0.8636615662495644,-0.8366295572169163,0.7660820610446606,-1.2681202700719414,-1.547131869388183
23,9,4,3.0,3.0,1,0,0.5958354573319258,0.4339853333149355,-1.1277852479960986,1.4019714267602994,1.4818447108110169
23,10,4,4.0,4.0,2,0,-0.4273682063298736,-1.5437384890742007,-0.8877029238879295,-0.5419289139600154,-0.5720359524453539
23,11,4,4.0,4.0,0,0,-1.5054362788094038,-1.820652072645152,0.381639850598261,-0.7391269357101452,-0.3535533905932776
10,0,5,3.0,0.0,2,0,-1.308277850109578,-1.785996749412443,-0.1335988466500645,0.5890738601867591,-0.4348282767393266
10,1,5,3.0,0.0,3,0,-1.788036861643432,-1.5379430853831255,-0.8782355976155424,1.650831269155746,0.3190316136113312
10,2,8,3.0,0.0,3,0,-1.3001411446783602,-1.2141917146825794,0.6420998133366866,-0.9078726261376048,0.6269623282193922
10,3,5,3.0,0.0,1,0,1.0442947279543289,0.422968101648259,-0.5875944420363828,-0.5910260792521452,-1.4907119849998611
10,4,8,3.0,0.0,0,1,1.5446623403903448,1.2437556160733496,-1.1211219893409805,-0.1873924747812481,-0.2214037213850096
10,5,8,2.0,0.0,2,0,0.0549655094588799,-0.2942661306101444,-0.4684358929290823,-0.2903142600382101,-0.4694525268130148
10,6,5,4.0,0.0,2,0,0.5208711270516909,0.7930817467429896,-0.4730690283971765,1.458186708186872,-1.1226827987756338
10,7,8,6.0,4.0,3,0,-1.892490164453288,-1.8590721923344933,1.90323930079314,1.018599779280727,-0.2214037213850339
10,8,8,3.0,0.0,1,1,0.5331324597763597,0.6259448406755104,0.3017668016601785,1.2579336245387984,-0.6454972243678967
10,9,5,6.0,4.0,0,0,0.9330977772620316,-0.7712186317037142,0.4097675151106065,1.0473051973365908,0.0
10,10,8,6.0,4.0,0,0,-0.5492545096874937,-0.2074953621182247,-0.6864199135634967,1.8939920204987843,0.6269623282194254
10,11,8,7.0,5.0,2,0,-1.63590352471706,-1.8155310783651823,1.275196504906646,1.239540483854194,-1.5951580680567417
4,0,4,3.0,1.0,2,1,0.5291407213000333,0.2836192142320636,-1.3652539514851525,-1.8769994692845275,0.5234971031459891
4,1,4,2.0,1.0,2,0,-0.8753595883224932,-1.6342339859153352,0.5426600271279225,-0.6564511855522809,-0.9128709291752664
4,2,7,0.0,1.0,0,0,0.7864956377212086,0.9042655749899376,-0.0157312703024321,-0.9898752888561736,1.186611131336366
4,3,7,0.0,1.0,2,0,-0.2217657441646454,0.0124767074864633,1.6631989976168744,-0.2908164840324593,0.4423258684646808
4,4,4,1.0,1.0,0,1,1.2291076623963102,1.1381631498938911,0.8234464045354636,-0.0942733960864649,0.3468729675471489
4,5,4,2.0,1.0,0,0,1.2424741284052176,0.9964330846673116,-0.6294862778138508,1.3505680999733285,-1.2344267996967253
4,6,7,0.0,1.0,3,0,-1.8856370390980668,-1.823043761594162,0.944750856179387,-0.3718043383923946,0.0650393607234711
4,7,0,1.0,1.0,0,0,0.3095339040245249,0.1302993987374947,-0.4594058460407392,-1.0165366643592402,0.9004503377815046
4,8,0,2.0,1.0,0,0,1.1089252242117822,1.2938599984858432,0.5504115863005167,-0.5150663619482704,-1.522183499620317
4,9,1,2.0,1.0,2,1,-0.34983722340716,-0.6554102428823831,0.6360185686737456,0.2555569455232283,1.1766968108291167
4,10,0,2.0,1.0,1,0,-1.5568136609203622,-1.6761727667375723,0.9890422490823132,-0.1033683212855342,1.1571098351162492
4,11,1,2.0,1.0,0,0,1.2605191195314058,0.1589941683578831,0.0483422462025633,0.0078313607585266,0.3585685828003124
0,0,1,1.0,1.0,3,1,0.5594144469629292,0.1146184493302132,-0.408248290463863,-0.8321324869402761,1.2019166482819674
0,1,1,1.0,1.0,3,0,-1.536875547285233,-1.0260476360688175,-0.8524944539649156,-0.8418392590291723,0.8124777054308316
0,2,1,2.0,2.0,1,0,0.6297245474403077,1.2944615148545813,1.5068867538575492,-0.3865988386027475,-0.8367179328930519
0,3,1,1.0,1.0,2,0,0.6420110334622268,0.5770405978445473,-0.8981352360147916,-0.7197280205005103,1.3800778060388574
0,4,1,2.0,2.0,2,0,0.4746051764899373,-1.045814972750537,-0.7340072415720654,-0.7233305863814729,-0.3302651111304631
0,5,1,3.0,3.0,3,0,-0.5208419672269406,-1.1180835178823267,-1.0343371841022542,-0.7719960449436297,0.6556952842079035
0,6,1,3.0,3.0,2,0,0.5001433516141353,-0.0231052798809693,-0.4411347437251572,1.2012227410123677,-0.1767766952966336
0,7,1,1.0,1.0,2,0,-0.4483827275381177,0.4438155560171998,0.5816925744465596,-0.7245292244055879,-0.8905395660560439
0,8,1,4.0,3.0,2,1,-0.5376442685870907,-0.3664478161861064,0.5091395711345695,0.1872338687031709,-1.0343353859069806
0,9,1,3.0,3.0,3,0,-0.6828586241868243,0.8386987919892098,-1.1256498037630869,-0.660076073308406,1.5977196581826496
0,10,1,4.0,4.0,2,0,-0.4996905389489027,0.4608193690107828,1.6170438364911974,1.5154001646539037,0.8383803551716248
0,11,1,3.0,4.0,2,1,-0.6770511932653446,1.0460995882686412,1.4174493561877088,-0.675823688781697,-0.274318858484791
1,0,4,2.0,2.0,2,1,0.1779104572538147,0.0616614076416334,1.682514949280781,1.58310969864842,-0.0277136997736744
1,1,6,2.0,2.0,2,0,-1.16364043631377,-1.4784527615980838,1.2522759432359996,-0.8145021509452103,0.3843880033453598
1,2,4,2.0,2.0,2,1,-0.4583927635168485,-1.1422850935099038,1.1642096339416097,0.0674702495112619,0.4847260562353836
1,3,8,1.0,1.0,2,1,-0.6405775541992633,0.5413021734124612,-1.1828097169289855,-0.2049917914842599,0.797503150806428
1,4,8,3.0,3.0,2,0,-0.1099224871097434,0.3030259098590199,0.5766796977252553,-0.1055546436924745,-0.6338656910463919
1,5,2,3.0,3.0,2,0,-0.4199874968577023,-0.2825629588763717,0.0963495689041366,-0.6476950602537729,1.198491430816898
1,6,2,4.0,4.0,2,0,-1.3185424455899892,-1.2257711921354908,-0.4479324185574087,1.0332102881156835,1.8307299984006449
1,7,2,4.0,4.0,1,0,0.1195678678818298,0.6206035559453664,1.359362754327659,0.8230391256181765,0.268974472545305
1,8,2,4.0,4.0,2,0,0.4267003107038648,0.3007243696613141,1.6512175291113969,-0.8066730557955664,-1.847853821956664
1,9,2,3.0,3.0,2,0,-0.6220636740784616,-1.119498519901874,2.0023639249624985,-0.7379045113162074,1.8533643326646572
1,11,2,5.0,5.0,0,0,0.6843263808470791,0.2907571410427344,-0.262964505732744,-0.044398789324321,-1.4719601443879655
17,0,6,3.0,2.0,2,1,0.0117756309125198,0.6185823817910038,1.4458981996742766,0.2681580420036705,1.2395013660192755
17,1,6,3.0,2.0,1,0,1.6435768948851244,1.8507874985099944,0.3312257546076131,0.2885083784423823,0.5908993240588424
17,2,6,3.0,2.0,1,1,0.7824127280359059,0.4093859338002389,-1.061647087755843,0.9053535427537834,0.9421683286017823
17,3,6,3.0,2.0,0,1,1.3239234665984534,0.5354694807697049,-0.6043957764877655,-0.3618803617718988,-1.0989825099052382
17,4,6,3.0,2.0,2,0,1.059154359412806,-0.7095661908478135,-0.8380855475759853,0.2718966156341487,-0.1014301032417133
17,5,6,3.0,2.0,2,0,-0.0048936190150555,0.1908036874727806,-1.3770029396645869,-0.1364597303150297,-0.281450164654021
17,6,6,3.0,2.0,1,0,0.2254282536024522,1.2033805835677038,0.0207652079343594,1.3832800195353627,-0.2098692502122033
17,7,6,3.0,2.0,0,1,1.4270866715455286,1.261408487785649,0.682304943214194,1.5389795905841723,-1.7193753127527749
17,8,6,3.0,2.0,0,0,1.7987285850032728,1.5043372659070295,-1.356735517266492,0.1895522372249238,-1.2344488344415283
17,9,6,3.0,2.0,0,0,-1.131771080426907,-0.7262988878646193,0.599399927919002,0.277398980870937,-0.7381811520673027
17,10,6,2.0,1.0,2,0,-1.2446947281552048,-1.305735911317493,-0.6227905790360247,1.8891180704562889,1.0963225241338026
17,11,6,3.0,2.0,1,0,0.3479463045879553,0.2799773992533216,0.5227132962339665,-0.9353962114836768,0.58338335119696
11,0,5,2.0,0.0,3,0,-1.8550989128188808,-1.8778854676264047,-0.4987728929257189,0.7315639956367755,0.5459427881935429
11,1,5,2.0,0.0,2,0,-0.3771144285131801,-0.5104510183761559,0.3069783799151124,-0.4990941630829927,-1.1619857875482404
11,2,4,3.0,1.0,2,0,0.0634990393303012,-0.0560718825308681,1.3559681762554827,-1.3547858636172443,-0.8216381997518716
11,3,4,3.0,1.0,0,1,1.5983005130769516,1.64818115476411,0.8109019585284165,1.2812646674137715,0.2851329742560897
11,4,4,3.0,1.0,3,0,-1.5705822352676666,-1.7265953932525555,-0.9465996893611368,0.575715287618786,-0.3100868364730144
11,5,4,3.0,1.0,2,1,-0.013782324346633,-0.3068586393825709,0.4561752749972642,0.6063525834221748,-0.902255790004853
11,6,4,2.0,0.0,0,0,1.169686114519924,0.9517158498751408,1.0901189654451882,-0.209572337699489,0.7194430788361867
11,7,4,2.0,0.0,0,0,0.8894033790855621,0.6803128522542568,-0.4527675470485716,-0.3640079392102933,-0.5030272728659675
11,8,4,3.0,1.0,1,0,0.3150554882888178,-0.0076222176308255,-0.9727375616428368,1.3165292442219745,-0.2214037213850339
11,9,4,3.0,1.0,2,0,0.0608711761961131,-0.2879907962053378,-1.2217979684622309,-0.2905362482443653,0.8475793795259342
11,10,4,3.0,1.0,1,1,-0.2081437053981512,-0.276076117567818,-0.4276426969579939,0.2835937838547528,0.857910095732715
11,11,4,1.0,0.0,0,0,1.1534536706376028,-1.7274852238801317,0.4916206422569186,0.267586649021264,0.8660254037844158
22,0,5,5.0,2.0,1,0,0.3175441266721872,0.956575139439821,-0.7776650703049365,-1.1865569603808483,1.400764170959259
22,1,5,3.0,1.0,2,0,-1.402860102226517,-0.8179168024667731,-0.7769478992780464,-0.4203945237752624,0.5256003308242507
22,2,4,3.0,1.0,0,0,0.8147361261601526,1.0640952698154171,-0.4982348887098507,-1.1117531052847178,1.4659886790209309
22,3,4,3.0,1.0,3,0,-1.6266633265399555,-1.4173942468199274,0.0150399270482791,-0.3219169773779172,-0.1342312110427898
22,4,4,2.0,1.0,0,0,0.947389983123724,0.9104878397051106,-0.7262762967846473,-1.1734970376398588,-0.2722865701337603
22,5,4,2.0,1.0,2,0,-0.5084546117862624,-0.3787990091441933,0.8029870962137835,-1.6866272879779531,1.0871263645197535
22,6,4,3.0,1.0,2,1,-1.338663810853583,-1.728522313424042,-0.1858614756241467,0.8365053148939517,0.0370218048599391
22,7,4,2.0,1.0,1,0,0.1252489513868994,0.5936354992770104,-0.5295404363941035,0.2033263469355062,0.9633432944855692
22,8,4,3.0,1.0,2,0,-1.2751654706043862,-1.8253258088505715,-0.4780876073289152,0.7396502352790298,0.0726241117217578
22,9,4,3.0,1.0,2,0,-1.200177033422343,-0.7884052499436274,-0.1662978839346551,0.0182587676984821,-0.7742837045966208
22,10,4,2.0,1.0,0,0,0.7512971917155213,1.253931503309675,-0.7602463612032877,-0.0157315356505978,1.3422474087348542
22,11,4,2.0,1.0,1,0,0.5744743294159138,0.9510563144451428,-1.1948809347465197,0.6703986946032092,-0.4351941398892459
18,0,3,4.0,2.0,2,0,0.6319177052566952,-1.1251825589415492,0.9002064037423425,-0.374964099867588,-0.858756733215898
18,1,3,4.0,2.0,0,1,1.1919969129717645,0.6081208474986847,-1.4722281341744332,1.6892208433381557,0.4972451580988501
18,2,3,4.0,2.0,0,1,1.2088258077642984,1.0792911778943617,-0.1692257451887873,1.113575253641402,0.1528544601289319
18,3,3,3.0,2.0,2,0,-0.8754467228729853,-0.1796379449352229,1.1689895747356598,1.6353289282661805,1.2909944487357874
18,4,3,3.0,2.0,2,0,-0.1416087202566709,0.0733230118936874,-0.6983250138245284,0.4716713086620763,0.9908639830035526
18,5,3,3.0,2.0,1,1,0.3487866709880917,0.7376067736427716,0.8474088787028745,-0.263312225824798,-0.5416892375218054
18,6,3,3.0,2.0,0,1,0.6270708291390771,0.580114454586774,1.1166771147581338,-0.2064867118191332,1.8182439134950523
18,7,3,3.0,2.0,2,0,-0.6030209760301884,-0.5058176057022039,1.6303064195075048,-0.5811869292379647,-0.0275617039304414
18,8,3,3.0,2.0,2,0,-0.7486991414183511,-0.4875908533469866,-0.3974489205902259,-0.9674691571474104,-1.7614871215630623
18,9,3,3.0,2.0,0,0,0.7774718178766511,0.5495420605484326,0.6737907874730406,1.5631902257210386,0.2988071523335889
18,10,3,3.0,1.0,2,0,-1.0304813486603583,0.3026751538854155,1.2627944567680158,-1.1717339673391045,0.0
18,11,3,2.0,1.0,1,1,0.1939166464897697,0.7227173081640874,-1.6910678630809333,-1.3240726775410194,0.1717513466431844
12,0,3,2.0,3.0,2,1,0.1227323930433408,0.5516243271861544,0.4326611013932708,1.0443967702056456,0.7353490599218695
12,1,1,1.0,3.0,2,0,0.0056361601886268,0.157305352804131,-0.4939517789736422,-1.32453991424736,0.5405624776173232
12,2,6,1.0,3.0,1,0,0.5657151527835727,0.4467630982445207,1.1497482166325366,-0.6619368935465303,-0.2881420313982303
12,3,4,3.0,3.0,0,0,1.5505708003627032,1.4600684787367737,-0.6762954665731681,1.626898430894538,-1.0989825099052593
12,4,3,3.0,3.0,2,0,-0.1043478842980842,-0.4300116899754814,1.1789845561666392,-1.534890449549631,0.2825602933203483
12,5,3,3.0,3.0,3,1,-1.6928186146519315,-1.6358745156462062,0.1847283168823947,-0.9755286548130933,-0.370116605098797
12,6,3,3.0,3.0,1,1,0.0795067470091401,0.8436454571524942,0.3549755750271562,1.3907962387497277,0.268660524994444
12,7,3,4.0,4.0,2,0,-0.7149445852985135,-0.2039815525291075,0.2220569252578201,0.287847873580666,1.681433057062423
12,8,3,4.0,4.0,2,0,-1.0073019164131125,-0.7281178334671894,0.9698440688039478,1.4966878919700983,-0.5514109665703599
12,9,3,4.0,4.0,2,0,-1.102133615831653,-0.457092346818312,1.6163669945017018,-0.2661893353825238,-0.5641730367565639
12,10,3,5.0,4.0,1,1,0.6441733843028764,0.2255907137294089,-0.9646000632627758,0.9422368111262692,-0.1725163898356007
12,11,3,4.0,3.0,2,0,-1.4053491694487037,-0.8708711257257523,-1.2412039188061763,-0.5261181122135655,-1.2468866701345338
14,0,7,0.0,0.0,2,0,-0.2271003157552549,0.1009752971770849,-0.7539694826694693,0.8712628847794704,0.3131121455425814
14,1,7,0.0,0.0,2,0,0.9896439430502396,-0.4977919324789394,-0.1401064529366905,0.705164836011467,-0.8081789115988706
14,2,7,0.0,0.0,3,1,0.0938467319292316,-0.0096571715748544,-0.2373438300102124,-0.9434648360858576,-0.4235628880931963
14,3,7,0.0,0.0,2,0,-0.7519940353678867,0.0991844536871849,-0.5690128300788195,-1.1474047498672206,0.3597215394180967
14,4,7,0.0,0.0,2,1,-0.2322854534350025,0.0428340656645418,-0.191650841371609,-1.4045898390044766,0.3401105191702205
14,5,4,3.0,2.0,3,0,-1.6182077379182929,-1.5422527532846697,-1.453393697852388,-0.0471949474172712,1.3793171220826712
14,6,4,4.0,3.0,3,0,-1.669448755990648,-1.7729512159409857,-0.4781720760004273,0.195455728985787,-1.0397504898201002
14,7,4,4.0,3.0,0,1,0.8637476280975507,0.6358027009648116,-1.0638588912347289,-0.6303120879883285,-1.371594292423962
14,8,4,2.0,1.0,2,0,-0.7871712660311804,-1.7773409519351735,0.9985356698420076,-0.4910179444299859,0.2505015050175612
14,9,4,2.0,1.0,0,0,0.5931235303589276,-0.1248130341267148,1.323971615766033,-1.049139475683948,0.5459427881935609
14,10,5,2.0,1.0,1,0,0.2703286959679955,0.2154039838935551,-0.479828889722777,0.9575719318282476,1.7030030235573943
14,11,5,4.0,3.0,1,0,-0.5026080095389496,-0.783434300366445,0.8436416252004351,-1.5007966844996952,0.4195906791483517
15,0,6,3.0,2.0,2,0,-0.846752013278978,-1.0672286899813208,0.5038319949204964,0.3831297588716473,-0.2258769757262876
15,1,4,1.0,1.0,0,1,0.6718809831280078,0.915416609357458,0.5447043603708992,0.5763876613211332,-0.6099375455928587
15,2,4,3.0,2.0,2,0,0.0053567542674116,-1.2707127436666397,1.6832435182139898,-0.7390811798434429,-0.1769980813512052
15,3,6,1.0,1.0,2,1,-0.0473320868926852,-0.7126606771735173,-1.165618875703247,0.2888168856548686,-1.1430011430017089
15,4,6,2.0,1.0,3,0,-1.7938477847536476,-1.592747134919993,-0.2478060453504634,1.26792313052586,1.2649110640673522
15,5,6,3.0,2.0,3,0,-1.7831912803788057,-1.7601125932965778,0.1331550439192782,-1.575337511485482,1.970890306980698
15,6,6,1.0,1.0,2,0,-0.7784412843213241,-0.7887101316529954,-0.2246432558958101,-0.8049299873470107,1.6455335684883747
15,7,0,1.0,1.0,2,0,-1.0382361985558697,-1.1809038849524345,0.6005158487065532,0.4535600338576414,0.5125678296256564
15,8,1,1.0,1.0,2,0,-0.1894821664829607,-0.050759982602242,-0.4079021515482141,1.6422539250255097,0.5811838444559231
15,9,1,1.0,1.0,2,0,-1.4314377075899305,-0.3708406442179384,-1.2726938335192877,-0.4907476997978573,-0.5442504302301231
15,10,1,1.0,1.0,1,0,-1.36476934520874,-1.4110402633861827,0.6449003527908517,-0.6021779637683459,0.8152251087092374
15,11,7,0.0,0.0,0,0,-0.4001336104483405,-0.7767336290221819,1.9234159288399493,0.499026518547829,1.1547005383792297
6,0,3,3.0,3.0,2,0,-0.1504395356449736,-0.2444403731506351,0.4646483161318849,1.4347736209320043,-1.0043763885240211
6,1,3,4.0,4.0,3,0,-1.6534522396755469,-1.5897915685353634,-0.0445459289929855,-1.2976744044066648,0.420910149949745
6,2,3,3.0,3.0,2,0,-0.8905361627785184,-0.929707907335566,-0.0533659500280555,1.518282465870723,0.5370861555295623
6,3,3,4.0,4.0,3,0,-1.5704806927335098,-1.2691106224329585,0.4801782391614421,0.3075756103084069,-0.92555029935893
6,4,3,5.0,5.0,1,0,-0.1842403638732763,-0.132557081783399,-0.7194781957695608,-1.7430016743395256,0.0
6,5,3,4.0,4.0,2,1,-0.9430504236885556,-1.0329351646208806,-0.3439535634424474,-0.8466936683347333,1.4394157871230755
6,6,3,4.0,4.0,1,0,1.706851041846977,1.2585008541741038,0.2131353056439518,1.051449521071319,0.125392465643899
6,7,3,3.0,3.0,2,0,-0.8183812316037921,-1.4629111971495277,-1.34634429092641,-0.4727368268575737,0.0533304891164322
6,9,3,1.0,1.0,0,0,-0.3997151092613112,-0.1531201340597993,-0.4005478042936697,-0.5094010009430877,-0.4398845894236237
6,10,3,2.0,2.0,2,0,-1.4491125600915924,-1.4185470811268934,-1.4831196591368918,-0.9269396800224232,0.7642723006446587
6,11,3,3.0,3.0,1,1,-0.6990986652099165,-0.8329508631453987,0.8972463310827015,1.331362971651935,0.4144342229966459
19,0,3,2.0,2.0,2,1,0.0614003430223738,-0.3855067926672605,-1.839362416215453,0.8547348844782126,1.00875563923999
19,1,3,1.0,2.0,2,0,-1.7830771297375598,-1.3238964769514092,1.0910218040645598,-1.2325328279552303,0.7741129997161942
19,2,3,2.0,2.0,2,0,0.037723490451403,-0.2832219545980364,-1.2666459943723822,-0.4349368499259043,0.1020620726159553
19,3,3,2.0,2.0,0,1,0.7486620082248174,0.8596105453970121,0.4840505027954029,-1.4699110002019358,-1.415972985685884
19,4,3,1.0,2.0,2,0,-1.098654179298198,-0.529317187769868,-1.1349507586987082,1.4487878353972068,1.245145612729379
19,5,3,1.0,2.0,0,1,1.1827743250153389,1.524790809642617,0.4010994422907088,-1.104017710351523,0.2516410173661402
19,6,3,2.0,2.0,0,0,0.6930794439997068,0.965391926337189,1.357791522769486,-0.2320055299360985,0.6011297132511402
