レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240121SMS05,2,4,5,5.0,5.0,43.0,0,1,1.2591240547531144,-0.8798541719621619,-0.5171259561548969,1.501306297980345,1.947460013933599e-14
20240121SMS06,2,5,5,5.0,5.0,43.0,0,1,-0.2210715556415588,0.4560942817381108,0.5321577219172341,-0.6288438135919474,1.318015774589944
20240121SMS07,2,6,5,3.0,3.0,43.0,0,1,1.3140479168648456,0.9057145171419908,0.6074433681299225,-0.7184989710777311,0.7235633974205237
20240121SMS08,2,7,5,1.0,1.0,43.0,0,1,-1.2596202361982338,-1.9712358915396877,1.3785887762797109,-0.7428346002611977,-0.5990304542942533
20240121SMS09,2,8,6,1.0,1.0,43.0,0,1,-1.353168292954582,1.8646449705553931,-0.2442325789546099,-0.1638786899583567,-0.4870881870470558
20240121SMS10,2,9,6,2.0,2.0,43.0,0,0,1.361976401206351,1.616001225727132,0.285172412747744,1.7645647598339491,0.3530022548090865
20240121SMS11,2,10,6,2.0,2.0,43.0,0,0,-1.0128320112193483,-0.3684534271197465,-0.4398065577938457,-0.4201126400883004,-1.450952500220012
20240121SMS12,2,11,6,1.0,1.0,43.0,0,0,-0.4482986181988592,-1.3307638986392865,-0.16087702005802,-1.1439060480180343,1.8510902429971687
20240121KJM01,5,0,2,1.0,1.0,43.0,2,0,-0.9619678563821514,-1.613846741104325,1.5876885648336976,-0.7670812469428874,-0.4301900892879892
20240121KJM02,5,1,2,3.0,3.0,43.0,2,1,-1.2278860617431795,0.0838755937970432,-0.569198212361873,-0.5730355351000905,-1.5194548921895965
20240121KJM03,5,2,2,4.0,3.0,43.0,2,0,-0.8429460840571913,-1.398628965005799,1.376997827787277,-0.6060838004142275,-1.4345114601325824
20240121KJM04,5,3,2,5.0,3.0,43.0,0,1,1.2779281254290709,-2.008794105256801,-1.0231458424190911,-1.0962661727166871,-0.4186291409514985
20240121KJM05,5,4,2,5.0,3.0,43.0,2,0,0.0936269458801838,1.0306564549902726,-0.3947298496093407,-0.1130066802033598,0.1283317505848286
20240121KJM06,5,5,8,6.0,5.0,43.0,2,0,-0.334155476256874,-0.2323522611780518,-1.2264494288604446,0.7290911994839411,0.2214037213850161
20240121KJM07,5,6,8,6.0,5.0,43.0,2,0,-0.5425695412541055,0.8734888645241319,-0.1843400601473884,0.1209487265253832,-0.7875753386751864
20240121KJM08,5,7,8,4.0,5.0,43.0,2,0,-0.3247719149849745,-0.0098663652916989,0.753581808530371,-0.641019444940781,1.3865927170270227
20240121KJM09,5,8,8,6.0,5.0,43.0,2,1,0.2622178835204486,0.368577893095357,-0.1237878767073119,-0.2135915088290853,-0.9091219567475312
20240121KJM10,5,9,8,4.0,5.0,43.0,2,1,-1.82766575807965,-0.8873475498963574,-0.3363911252994603,-0.8915974139274,0.6470138626729944
20240121KJM12,5,11,8,6.0,5.0,43.0,1,1,-1.4748531736348671,0.6035989773888133,0.0037521315099135,0.6821033167490909,0.3227486121839383
20240121NRT01,23,0,1,5.0,5.0,45.0,2,0,-0.6275999167877786,-1.2672351104242936,-1.0610769411316765,0.4123983345804244,1.8705520049741104
20240121NRT02,23,1,1,4.0,4.0,45.0,2,1,-0.7400621433642824,0.0832214088098733,-1.1471711487265974,-0.1197443351148936,0.1203858530857705
20240121NRT03,23,2,1,4.0,4.0,45.0,2,0,-0.6855628188723152,-1.1468220271945924,-1.3304415013360664,-0.7783469216720197,0.2434432885424089
20240121NRT04,23,3,1,6.0,6.0,45.0,1,1,1.084178385512512,0.027500356428243,1.3418531822668964,1.3593709141007588,0.4452191199004393
20240121NRT05,23,4,1,5.0,5.0,45.0,2,0,-0.4477901305443283,0.1197370055475797,1.023809739614666,-0.2331211678648359,0.1931668523215593
20240121NRT06,23,5,1,6.0,6.0,45.0,2,0,-0.4045673768454428,0.4073592630979425,0.4893383339693537,-1.20093205205209,1.08281144256745
20240121NRT07,23,6,1,6.0,6.0,45.0,0,0,1.174030913118432,-1.0689763819370282,-0.1181096180013436,-1.4158432957924494,-0.4518480570575334
20240121NRT08,23,7,1,6.0,6.0,45.0,2,0,0.3642018589190093,0.8127905057919954,-0.2258590599106285,1.0818875819876876,0.6009529580450588
20240121NRT09,23,8,1,6.0,6.0,45.0,2,1,-1.0447469705665928,-1.026474740616658,-0.7671803773374062,0.0081233863815249,-1.1243212987987188
20240121NRT10,23,9,1,6.0,6.0,45.0,0,1,0.7055688308549832,0.7526930406530106,-1.489848939138946,-1.133161535291272,1.2389865694583873
20240121NRT11,23,10,1,7.0,7.0,45.0,1,0,0.764502356565037,0.8121126173120374,0.2655384734984317,0.242274891800829,1.1322770341445916
20240121NRT12,23,11,1,6.0,6.0,45.0,0,0,0.75576604222086,0.5764694254190108,-0.112007140958722,-0.7544570971332198,-1.252309388737824
20240121AMG01,10,0,8,1.0,0.0,49.1,2,0,0.0482117263790897,0.9600315661308596,-0.2634264591895438,0.4907087198608841,0.3806934938134974
20240121AMG02,10,1,7,0.0,0.0,49.1,1,1,0.3748475220651463,0.6893897100900968,-0.9992180816349574,-0.0718328623657596,1.815510515357199
20240121AMG03,10,2,2,2.0,0.0,49.1,1,0,0.1739519776691586,-0.072773354077877,-1.2828987981189326,0.6616942801697626,0.4612656040144518
20240121AMG04,10,3,8,2.0,0.0,49.1,2,1,-1.0191584670497074,0.0659442533071573,0.2159749943298663,0.7391967760383117,-1.4142135623730991
20240121AMG05,10,4,2,1.0,0.0,49.1,0,0,1.6439039939958375,0.5326646278413032,-0.79704394816537,-0.2860713116507261,1.548225999432382
20240121AMG06,10,5,8,6.0,4.0,49.1,0,1,0.987320141093029,-0.1687511756091599,0.6779174042378238,-1.5816613944708051,-0.7844645405527579
20240121AMG07,10,6,2,1.0,0.0,49.1,2,0,-0.8936729894924331,-0.360963032533813,-0.489093218185517,-0.0700858694656788,0.5781216125786083
20240121AMG08,10,7,2,8.0,6.0,49.1,0,0,0.815212588205815,0.8172413885056303,-1.385505687691863,0.3778274421290789,0.9006405268928807
20240121AMG09,10,8,2,2.0,0.0,49.1,1,0,-1.245767168381824,0.9672770297854576,1.7452940693388102,-0.8515679603969649,0.0998005980069725
20240121AMG10,10,9,6,2.0,0.0,49.1,2,1,-1.4418517228205292,-0.6314286666384092,1.3479791307256894,1.1200955513054596,-0.3154401489382631
20240121AMG11,10,10,3,1.0,0.0,49.1,0,0,-1.2487810821089256,1.1360512084312653,0.4112226579536444,1.540486352508038,0.1754223994181573
20240121AMG12,10,11,8,4.0,0.0,49.1,0,0,-0.1490242543330203,0.516574921268269,-0.299055686717945,1.207437438657589,-0.3761773969316297
20240121BWK01,0,0,3,2.0,2.0,47.0,2,1,-0.4625021861074994,-0.2361876923037031,1.046773582406428,-0.7768350263493727,0.6196874528219483
20240121BWK02,0,1,3,4.0,3.0,47.0,2,0,0.0179726861684745,-0.3483009323750265,0.9479040703134628,-0.6404020886666767,-0.4398845894236066
20240121BWK03,0,2,3,2.0,2.0,47.0,1,0,1.4087658343093383,1.5323695653521638,-0.0599705580112709,0.6676856914171467,0.1449427589131355
20240121BWK04,0,3,0,2.0,2.0,47.0,2,0,-1.0379340931038867,-0.1678728804508622,1.330685054317993,1.8885199718707604,0.0
20240121BWK05,0,4,3,1.0,2.0,47.0,1,1,0.5525319964925542,0.6041095063468964,-0.8438276296251871,-1.2997717194621117,-1.0909357657856893
20240121BWK06,0,5,3,3.0,3.0,47.0,3,1,-0.0572722450080281,1.4717223919704183,0.4527187355918503,0.3229488236869168,0.3302651111304631
20240121BWK07,0,6,8,2.0,2.0,47.0,2,0,-0.5219771885183844,-0.8129663663844436,-0.5086450485418544,1.3244430489932126,-0.6454972243679095
20240121BWK10,0,9,2,1.0,1.0,47.0,2,0,-0.8493193875647641,-1.207313353216777,-0.0638856593269368,0.8246046868309476,-1.3614328506687927
20240121BWK11,0,10,8,3.0,3.0,47.0,0,0,0.5711930908820159,0.1926259132954394,-0.4892280080302177,-0.8978668479254089,0.1613743060919586
20240121BWK12,0,11,8,2.0,2.0,47.0,1,1,0.2413935133606622,-1.975299978354774,1.1098986399443815,0.4912576704091458,-0.4184137043778634
20240121MKN01,1,0,4,1.0,1.0,45.0,2,1,-0.4223458106090195,-0.209030637092003,-0.4963346771843635,0.4794510415204925,-0.1162727815231271
20240121MKN02,1,1,4,1.0,1.0,45.0,3,1,-1.86091287111656,-1.8500924123855813,0.215542705262534,1.2695640199901417,-0.5976143046672003
20240121MKN03,1,2,4,1.0,1.0,45.0,3,0,-1.234652222320276,-0.5650847075922053,-0.0289564325780324,-0.0314609237603715,-0.9534625892455878
20240121MKN04,1,3,4,2.0,2.0,45.0,2,0,-1.03209369308428,-0.9568776334147594,1.041285964599286,1.6185330611876767,0.7128324356402722
20240121MKN05,1,4,4,1.0,1.0,45.0,2,1,-1.4253010503130814,-0.0986031729668482,-0.2804875417253096,0.7932548021726622,0.1159347239400293
20240121MKN06,1,5,5,1.0,1.0,45.0,1,1,1.0086810704858789,0.3770808748496123,1.863693175080369,0.7984421347341166,-1.8257418583505565
20240121MKN07,1,6,5,1.0,1.0,45.0,2,1,0.5351794189548643,0.4612641943452685,-0.4074217768730191,-0.5445444477045329,0.9669895661615208
20240121MKN08,1,7,4,1.0,1.0,45.0,1,1,1.1794964853431014,0.5528778132511094,-0.1062079738044264,-0.5619387792433547,0.7613869876268997
20240121MKN09,1,8,3,1.0,1.0,45.0,1,1,0.4639633875987073,0.9692076385537248,1.479961233430254,-0.95558166264382,1.026648415301512
20240121MKN10,1,9,2,5.0,5.0,45.0,2,1,0.013092886374261,0.3280599310882852,-1.161491565484318,-0.5206617453082302,0.8164965809277399
20240121MKN11,1,10,2,4.0,4.0,45.0,1,0,-0.5760337942052247,-1.690261596938276,-0.7284083911126228,-1.0486299411737936,0.4954704652791431
20240121MKN12,1,11,2,5.0,5.0,45.0,0,0,0.6000015356301187,0.8627548912558991,0.0801142699603668,-1.1345881090475085,-0.3239907538325458
20240121TKN01,11,0,5,1.0,0.0,40.0,2,1,-0.0975290982222383,-1.5100971579499012,0.1845563491587857,0.4641550501793725,0.6396021490668525
20240121TKN02,11,1,5,1.0,0.0,40.0,2,1,-0.3127032473514761,-0.5088207248789154,-1.3537299276656416,-0.7906629134420433,0.3430138461325797
20240121TKN03,11,2,8,2.0,1.0,40.0,0,1,1.2018220001630218,0.6798897962626949,0.1633767931061979,0.6083203010987293,0.7423651567351514
20240121TKN04,11,3,3,1.0,0.0,40.0,0,0,1.0318685390227025,0.5781932849986237,0.913347685218566,1.1130055744139875,0.1195775374509133
20240121TKN05,11,4,8,2.0,1.0,40.0,2,0,-1.6414545326492171,-1.04854410534474,-1.0498135764495322,1.1626433880409333,0.3808038877533662
20240121TKN06,11,5,8,4.0,2.0,40.0,2,1,0.3249979444120129,0.373868918630719,0.9660542537922662,-0.546286301409986,-0.3984095364447891
20240121TKN07,11,6,8,5.0,3.0,40.0,2,0,-1.5808056037056175,-1.9555830141382489,-1.107766807928852,-0.8240739179370155,-0.9574271077563286
20240121TKN08,11,7,8,5.0,3.0,40.0,0,1,1.1954266409619851,0.3884513238802928,-1.6747884632409875,0.7939063759694929,-1.2751965049066434
20240121TKN09,11,8,8,5.0,3.0,40.0,2,0,-1.2793125446393638,-1.882641005794384,-1.8245214362999072,0.8125531025964542,1.0292095512914097
20240121TKN10,11,9,8,5.0,3.0,40.0,1,1,-0.386174797921833,0.820835642999734,-1.3428412145432722,-1.3094751710182453,-0.3777486782596841
20240121TKN11,11,10,8,5.0,3.0,40.0,2,0,-1.5318569844284535,-1.1850865705455058,-0.6605060804269773,-0.9796934640785512,-2.408411890127492e-14
20240121TKN12,11,11,8,5.0,3.0,40.0,0,1,0.8535942059918831,0.5027122807515066,1.55992280289021,-0.6030687559509622,-0.3857583749052264
20240121HMN01,18,0,5,1.0,0.0,42.7,2,0,1.315643254232658,1.6206439441694034,-0.9892809848059932,0.3992779852891865,1.0871263645197449
20240121HMN02,18,1,2,3.0,1.0,42.7,3,0,-1.8413960421222568,-0.8390889591729042,-0.9737985637202689,-0.0741758080123056,-0.608580619450201
20240121HMN03,18,2,8,3.0,1.0,42.7,1,1,0.9406625471683516,0.3404030140504366,-0.6591865544497935,0.1077446017602834,0.4870881870470395
20240121HMN04,18,3,2,3.0,1.0,42.7,3,0,-1.7046284774469025,-1.508758271124327,-0.780632731559005,-1.4479159868824754,0.569433240428426
20240121HMN05,18,4,1,3.0,1.0,42.7,2,0,0.3808190235382511,0.1054843340602184,-0.2573001571083705,1.6988016327564102,-0.2672612419124465
20240121HMN06,18,5,1,4.0,2.0,42.7,1,1,1.0550944867464884,0.6069515343164696,-1.3311241896115893,-0.9673969620893283,-0.8677626681257727
20240121HMN07,18,6,1,3.0,1.0,42.7,2,0,0.2180894730872286,-0.2056931299762004,-1.5742221109265102,0.823991009055613,0.9428090415820654
20240121HMN08,18,7,1,3.0,1.0,42.7,1,0,0.2469609338701484,0.1745417082953844,0.2340203042040621,0.0066151599585135,-0.2306328020072552
20240121HMN09,18,8,1,3.0,1.0,42.7,2,0,-1.1088796556498624,-0.0797529531643069,0.1231752505030392,-0.5142540478371783,-1.8366419065822133
20240121HMN10,18,9,1,3.0,1.0,42.7,1,1,-0.1291400142712291,0.9090436804568084,1.192710112451326,1.6731183810160202,-0.8777472595071599
20240121HMN11,18,10,2,4.0,2.0,42.7,1,0,-0.5969768136258538,0.1964034859894831,0.4137752538495036,-1.2068601657243494,1.00583581444425
20240121HMN12,18,11,2,5.0,3.0,42.7,0,0,0.3552242095969839,1.141690756820017,-1.2472839733072605,1.47508201619963,-1.905001905002847
20240121TMG01,7,0,6,2.0,2.0,41.0,1,1,1.2132888520836946,1.1623894557340968,-0.9289382573073348,-0.4345661042781004,-0.1466471150213368
20240121TMG02,7,1,6,2.0,2.0,41.0,2,1,0.5243506743341873,0.1817370638276829,-1.0894680831949943,-1.6170634517654934,0.1409261661385571
20240121TMG03,7,2,6,2.0,2.0,41.0,0,0,1.0936509492614372,0.7309838802181803,-0.6982846326415117,0.6263341206929145,1.199747448171463
20240121TMG04,7,3,6,2.0,2.0,41.0,0,1,1.4541902022040365,1.219379420759929,-0.9881598187490336,-0.6690664039021267,0.3390317518103952
20240121TMG05,7,4,6,2.0,2.0,41.0,2,1,0.0158105510186827,-0.1140211533422269,0.5451252112938608,-0.609256605403575,-0.8287419301647577
20240121TMG06,7,5,6,2.0,2.0,41.0,2,1,-0.0464449123362885,0.5993361687799506,-0.4298456604728449,0.915237587946466,0.3191061914625906
20240121TMG07,7,6,6,2.0,2.0,41.0,2,0,-0.7750765966459155,-1.321149790580301,-1.6269957094829814,-0.6349092942542066,1.0617224255981617
20240121TMG08,7,7,6,2.0,2.0,41.0,2,1,-0.5374363790389486,-0.0186334960911231,0.5245010073082104,1.546755450183794,1.1443442705426572
20240121TMG09,7,8,6,2.0,2.0,41.0,3,0,-1.2956690373157222,0.8398466198039714,-0.2540308666247072,0.2034414002019836,-0.3176426624157153
20240121TMG10,7,9,8,1.0,2.0,41.0,1,1,0.1930035575006276,-0.0264295126596082,-0.0417680679012921,0.5095607092175803,0.3100868364730165
20240121TMG11,7,10,8,1.0,2.0,41.0,2,0,-1.330984448650274,0.3031761394225375,-0.5889775197715723,-1.268361350213235,0.1860292073901693
20240121TMG12,7,11,8,1.0,2.0,41.0,0,0,-0.4050483218177305,-0.3347478471656251,0.7688267931393918,1.5451822055722253,0.790569415042087
20240121HWJ01,12,0,3,2.0,3.0,37.0,1,1,0.4364219778893549,0.7856969441707573,-0.7254588567172195,-0.9411587696250896,-0.5768053419618575
20240121HWJ02,12,1,3,2.0,3.0,37.0,3,0,-1.666227208903639,-0.8120788876706727,-0.5504301047069415,-0.646727652896014,-0.766964988847374
20240121HWJ03,12,2,3,2.0,3.0,37.0,1,0,1.0288358440869687,0.431950339358594,-0.0649715588069258,0.3575135592381681,-0.4293783666079482
20240121HWJ04,12,3,3,2.0,3.0,37.0,2,1,-0.8021113394873389,0.3003055123788421,0.803456593734537,0.5420109376569112,0.3344729377972449
20240121HWJ05,12,4,3,3.0,3.0,37.0,2,1,-1.3142646926942303,-0.0629428919903755,1.9069641685587029,0.4504739228833565,0.0719443078836118
20240121HWJ06,12,5,3,2.0,3.0,37.0,2,0,-0.5953992410158085,-1.811495626991101,-1.5913561346614458,-0.1805373567264162,-1.2438284478611856
20240121HWJ07,12,6,3,2.0,3.0,37.0,2,0,-1.0071100652157825,-0.2360400809317975,0.0443028275519497,-0.3723393799511527,0.6409694816129171
20240121HWJ08,12,7,3,2.0,3.0,37.0,0,0,1.706686070393222,1.163027089284156,1.345510594188474,-0.0498876701045159,-1.1866111313364065
20240121HWJ09,12,8,3,1.0,3.0,37.0,0,1,0.9139959638435884,0.9554343428081812,1.9340088845135783,-0.6744947360687567,-0.3086066999241921
20240121HWJ10,12,9,3,1.0,3.0,37.0,1,1,0.4521572426398493,0.173389968640153,0.3929801445782955,1.4645982509849371,-0.737209780774472
20240121HWJ12,12,11,7,0.0,3.0,37.0,0,1,0.3847637813410571,-0.4372521728862651,-1.3384131988259058,0.5053808900648342,-0.7580012424492762
20240121TDA01,14,0,7,0.0,0.0,37.0,3,1,-0.9225622093670672,-0.6992576568072876,1.2480391373071795,1.010364723721047,-0.4244763599779908
20240121TDA02,14,1,0,1.0,1.0,37.0,2,1,-0.0733626043640663,-0.6396292640901582,1.318842857043307,1.421258184966043,0.1543033499620738
20240121TDA03,14,2,0,1.0,1.0,37.0,2,1,-0.7631509288802225,-1.873898618793888,0.0307091451235978,-0.1642473132534561,-0.9091219567475064
20240121TDA04,14,3,0,2.0,1.0,37.0,2,1,0.3758873476025763,0.5269445327130504,0.5771611335543402,-0.1418770821466229,-1.1177432504823892
20240121TDA05,14,4,7,0.0,0.0,37.0,0,1,0.8508102859715316,-1.6119046511163555,1.165282499184803,0.5909110022504325,-1.3798581227135345
20240121TDA06,14,5,0,1.0,1.0,37.0,3,0,-1.9797032991441856,-1.959456547997508,0.5264825568139909,1.163177436449486,0.3826954015367182
20240121TDA07,14,6,0,2.0,1.0,37.0,2,1,0.1835704370369478,0.7624633751531812,-0.0064681930972664,0.1576246838553716,-0.1341876977634511
20240121TDA08,14,7,0,1.0,1.0,37.0,2,1,-0.1914879514496913,-0.1870922022020824,-0.5626809023048774,0.9275683965196356,1.7243221496361616
20240121TDA09,14,8,0,2.0,1.0,37.0,1,0,0.4873184451952027,-1.2213905795528197,0.494029551633885,-0.1301054552598343,-0.2725021573172805
20240121TDA10,14,9,0,3.0,1.0,37.0,0,1,1.1516291735281263,1.726170875461522,-1.2312024509505175,0.2881204409538862,0.7332355751067616
20240121TDA11,14,10,0,2.0,1.0,37.0,2,0,-0.4527417638899265,0.5391481387380362,-0.3424220439577891,1.656491868456982,0.9968895725584532
20240121TDA12,14,11,0,2.0,1.0,37.0,0,1,0.7368330595354772,0.5436174483181172,0.4767063961376575,-0.8892595492741019,-1.1786891770524768
20240121KRY01,15,0,7,0.0,0.0,47.0,1,0,1.2337433159742754,0.9993797118416732,-1.0344209059308258,0.9865933874584192,0.0
20240121KRY02,15,1,1,1.0,1.0,47.0,1,1,0.2699571342103606,-0.0101133298434927,-0.4231834571514287,-0.8593927621854551,0.0
20240121KRY03,15,2,1,6.0,5.0,47.0,1,0,0.6861096114172908,0.7458290050578905,0.8912171217557812,0.2532695642887222,-1.0350983390135324
20240121KRY04,15,3,1,6.0,5.0,47.0,2,1,-1.4063991297767118,0.0844703876885814,-0.7818241037581553,-0.6479548209136645,1.7986683872225986
20240121KRY05,15,4,1,6.0,5.0,47.0,1,0,0.1907026223302962,-0.2137387550033912,0.4786853974545029,0.1784410887227386,-0.906845312637516
20240121KRY06,15,5,1,6.0,5.0,47.0,2,1,-0.5232027606575835,-0.2503136466316287,-0.6969865907580247,0.4850549193387858,1.2598259269888497
20240121KRY07,15,6,1,6.0,5.0,47.0,2,1,-0.2137154143985692,-0.0501650998678483,-0.9487354751927524,-1.1052021682963058,0.5976143046671818
20240121KRY08,15,7,1,6.0,5.0,47.0,2,1,-0.2091473333559793,-0.0372853211939714,1.253890540033746,-0.1756448666582366,0.7459778999860958
20240121KRY09,15,8,1,6.0,5.0,47.0,1,0,-0.7653019377797914,-0.9592460384715356,-0.4601112441794128,-0.8286507707149842,1.1403616217893844
20240121KRY10,15,9,1,6.0,5.0,47.0,2,1,-0.2635551562246891,0.4840669241892767,-0.3749399651488446,-0.608311962489661,0.0641764454062124
20240121KRY11,15,10,1,6.0,5.0,47.0,1,0,1.5515702965638578,0.5373132740122041,0.2658251053623653,1.217303942821811,-0.2155402687045263
20240121KRY12,15,11,1,6.0,5.0,47.0,3,1,-0.7165921596881539,-0.8885919806019159,0.3768148612162558,-1.5133145835820092,-1.0747235927536714
20240122OMR01,8,0,3,7.0,6.0,48.0,2,1,0.6189207707445623,1.9339579414497337,-0.2603409666634501,-0.721032157939958,-1.0875641125583078
20240122OMR02,8,1,3,7.0,6.0,48.0,3,1,-0.5638958451568823,0.0400892981433205,0.8352606234981766,0.2920206597214679,-1.1359236684941478
20240122OMR03,8,2,3,7.0,6.0,48.0,2,1,-0.3230612387392242,0.916274414207553,1.3300863639875822,-0.0442259969653707,-0.2076136996343633
20240122OMR04,8,3,3,7.0,6.0,48.0,0,1,1.1531890621395822,0.9358628369134948,0.7596380256928559,0.3342978248623629,-0.331496772065906
20240122OMR05,8,4,3,7.0,6.0,48.0,2,0,-0.9739224972972604,-0.0214090064197637,0.4055563178261526,0.427408825097959,0.276172385369508
20240122OMR06,8,5,3,7.0,6.0,48.0,2,0,-0.7742035422748992,-0.6867209914481016,-0.0759829770352962,-0.0759130256671552,0.3355780276070316
20240122OMR07,8,6,3,7.0,6.0,48.0,0,1,1.5556132640699716,0.849794621468431,-1.0130117174842843,1.4484004585129733,-0.7207499701564495
20240122OMR08,8,7,3,7.0,6.0,48.0,2,1,-1.3899968773719362,-1.5629173215619776,-1.3475287375601264,-1.7549387483256416,1.987487397975772
20240122OMR09,8,8,3,7.0,6.0,48.0,2,0,-0.7106798636838245,-0.4905298409701483,1.4816941454222796,0.0663878680587365,-1.651325555652316
20240122OMR10,8,9,3,7.0,6.0,48.0,0,1,0.530113267843545,0.7837349782579824,-1.0238136132446407,-0.2902660511638865,-0.1984348918416953
20240122OMR11,8,10,3,7.0,6.0,48.0,1,1,-0.452401920073198,0.2887686577108247,0.6428513376195266,-0.6785011016750492,-1.2989718332941131
20240122OMR12,8,11,3,7.0,6.0,48.0,1,1,0.4943137568386,-0.6883800097225794,1.8700521042916216,-0.6104290494061188,-1.3987572123604832
20240122ASY01,20,0,5,1.0,1.0,50.0,2,1,-0.9895648596586992,-0.8572939761776186,0.4868190977919912,-1.6332050852688316,0.6642111641550799
20240122ASY02,20,1,5,1.0,1.0,50.0,1,0,0.9118395528102822,0.4979783628015561,-0.1744416393451514,-1.3332530547783312,0.533863149068146
20240122ASY03,20,2,5,1.0,1.0,50.0,2,0,-0.7651823036831791,0.4485054400041715,-0.8803825866769023,-0.6745433036949252,0.8940915135265359
20240122ASY04,20,3,5,1.0,1.0,50.0,2,1,0.2394423904893644,-1.225439090209438,0.4637199876180158,-0.6218338429522566,-0.1314879207595608
20240122ASY05,20,4,4,5.0,5.0,50.0,2,1,0.7293725864659156,0.9982554759340232,-0.8683050556748683,-0.5093820708942313,-1.101853193383816
20240122ASY06,20,5,4,5.0,5.0,50.0,2,0,-0.5654878683941716,-0.4335435456541385,0.15874868981652,0.7486764971025248,1.0482613280972568
20240122ASY07,20,6,4,4.0,4.0,50.0,2,0,0.7212436419281298,0.7144281672614933,-0.5383358365863266,-0.5501678437357325,1.765215798421797
20240122ASY08,20,7,3,6.0,6.0,50.0,0,1,1.7768087324544115,1.9181477464811645,-1.0324358531364248,1.2928378482346503,1.282881864005086
