レース場,レース回,風向,風速,波の高さ,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
18,10,2,3.0,1.0,1,1,0.2827523090093188,-0.4069487026279839,-0.7770042331450939,-0.1349801287018589,-0.3835605729126168
18,11,8,3.0,1.0,0,1,-0.7132821091917205,-0.0596614985271825,2.041241452319315,-0.6449379434081302,-0.9365858115816892
12,0,3,2.0,3.0,2,1,0.1925883693901628,0.8862049953096331,-0.7269782367121802,-0.2650029717610043,-0.8008503334234851
12,1,4,2.0,3.0,0,1,0.6537731061061428,0.6836767504313336,1.0059195223659427,0.6493890043015855,-0.7633810206905675
12,2,4,1.0,3.0,2,1,0.1379606726459478,-0.6734674252428346,-1.0295626668471682,-1.641128066950054,-1.0564428184106462
12,3,3,3.0,3.0,2,0,0.1204694075172324,0.1376603783698917,1.6637793546532915,-0.0595158958427598,-1.3458741566390986
12,4,4,3.0,3.0,2,0,-0.8433482971768751,0.1763532595184525,-0.9465861727348116,1.226249753199535,0.8932896514651281
12,5,4,3.0,3.0,2,1,-0.8103683833680396,-0.2861833675509465,0.77533726263578,-0.2410506378396379,-1.3561270072416225
12,6,4,2.0,3.0,0,1,1.313835297197109,1.5816627049344427,1.2522024764805948,0.7372671329809227,0.1657483860329755
12,7,4,2.0,3.0,2,1,-0.225637034574062,-0.70775216204562,1.3994648809778238,-0.404988701906738,-0.7317917228850449
12,9,3,2.0,3.0,2,0,-1.0563875540452754,0.7508683095513378,-0.3085342395616644,0.7502896062050499,0.6169933463385383
12,10,3,3.0,3.0,2,0,-0.9564393129095424,0.1067389391149385,-0.9968613157747328,-0.3874623654838497,0.2264554068289243
12,11,3,1.0,3.0,0,1,1.1491298398613567,1.6819822511531628,0.18720482798839,-1.0490643416365082,-0.582101293998306
16,0,5,4.0,5.0,2,1,0.1215233824802931,1.925845976377134,0.2733429106053799,-0.7109816260043349,0.604397885215501
16,1,5,5.0,5.0,2,1,1.01575091247889,0.9943294117926365,0.2806162524064186,-1.2740859740019064,0.0330915453298668
16,2,3,5.0,10.0,2,1,-0.2736679529903841,0.3892520761598093,0.5917952245733447,0.1869413524231092,-1.2091899687271774
16,3,5,4.0,15.0,2,0,-0.2708007165740218,-0.7210640947364289,0.0658541129746253,-0.3789777582170385,0.4923535653435135
16,5,5,5.0,15.0,0,1,1.144381311262196,-0.0261909364660804,0.2055173312407744,-0.7673939323572786,-1.3844373104863514
16,6,5,5.0,15.0,1,0,1.35492868204715,1.263415174811312,-0.2380239346089957,-0.2704898993179646,-0.8770580193070466
16,7,5,4.0,10.0,2,0,-0.2417575012724049,-1.3002168326487005,0.5853106781242368,0.6525465134358663,-0.9328199353959342
16,8,5,5.0,10.0,1,1,0.8423080803287996,0.5925564378824891,-1.4478468069456902,-0.4607187165187586,0.8637921424406185
16,10,5,3.0,10.0,1,1,0.2887250913546563,-1.0353901214968502,-0.5769752103235454,-0.989570968137788,0.5558129359518353
16,11,5,4.0,5.0,0,1,1.0754411546751783,1.7437987256805905,-1.0730208174608156,1.6084897747513351,-1.0660035817780646
15,0,2,9.0,8.0,2,1,0.0571943156250577,0.2523717607223646,0.2735055375448569,1.081993234389097,-0.1251037642654887
15,1,2,8.0,7.0,0,1,1.2276702792416674,0.633234340273932,0.2400237412676697,0.4973706839906169,-1.585536999442664
15,2,2,9.0,8.0,0,1,1.2793591519428589,1.2767847144590805,-0.3668808409589019,-0.8563656109164933,1.1528753359808088
15,3,2,8.0,8.0,2,1,-0.2510415277903313,0.3477881809311668,-0.7994741084611465,-0.9733737780878728,0.9929889634496047
15,4,2,8.0,7.0,2,1,0.1479161734298402,0.5520589939711933,-1.2899091953411184,0.5485393836215304,-1.139664969509263
15,5,2,9.0,8.0,2,0,-0.2217567475059451,-0.0739834263321321,0.1310930070629889,-0.3291173534392744,0.3669019507177794
15,6,2,8.0,7.0,2,1,0.0380724275856267,-0.4629680435729371,1.3241336383921185,0.6063089355083556,-0.4543946423134427
15,7,2,9.0,8.0,2,0,-0.2969756929561273,-0.7492585812852535,0.6831989227767394,-1.5403236939108862,0.5756496756010576
15,8,8,5.0,6.0,1,1,0.5967003187714435,0.5646563495928767,-0.4570519088719584,-0.6447155223829991,0.0
15,9,8,5.0,6.0,1,1,0.3592770367769953,0.9480265789986528,-0.5320987483019586,0.6253247341392115,1.7981151500303558
15,10,8,6.0,7.0,1,0,-1.827666998069052,0.310936276325764,-1.6625106922036257,1.249401928836394,-1.1646897621909624
15,11,8,2.0,1.0,0,1,-1.4987056611269545,-1.433278694966792,0.6349193140105588,0.0,0.9006405268928644
6,0,5,1.0,1.0,3,1,-1.5757997633202427,-1.1101763530768205,0.6107215526020517,0.0951224729268371,0.8185398120463988
6,1,5,2.0,2.0,1,0,0.7067670795968636,0.5138105519157857,-0.7008324935627317,1.2555935613400868,1.1018531933838025
6,2,5,2.0,2.0,2,0,-0.5154308977686483,0.3475392819302781,0.4996327195985047,1.4038614338706878,1.828215429269951
6,3,5,2.0,2.0,1,1,-0.1441055839151928,-0.9934689977428818,0.8222796051423628,0.1491300018066887,0.1903467469066998
6,4,7,0.0,0.0,2,0,0.2194231709042446,0.1229607171506909,-1.131072217885478,0.6855275616127294,0.5926257841448062
6,5,7,0.0,0.0,1,1,0.4881307014360322,0.9273818424643978,-0.8162406696284542,1.561435062989766,-1.9474600139336063e-14
6,6,2,1.0,1.0,2,0,-0.31331106938179,-0.2531232715205838,-0.770587690045197,-0.8108604766275993,0.3234983196103067
6,7,2,1.0,1.0,0,1,1.0432178404687886,0.5152744983771479,0.9247990428413884,-1.4419344911721843,0.3726779962499901
6,8,8,1.0,1.0,2,0,-0.38004608266029,-1.0803580808899975,0.0908148143671991,-1.287906696284397,-0.0477818482567316
6,9,3,3.0,3.0,1,1,0.1585448216178728,-0.0122277280651825,-0.3531739484300443,-1.033410867687248,1.1403616217893875
6,10,5,3.0,3.0,2,0,-0.824327877500661,0.0718583487218433,0.7647095999627646,0.9305143251333304,-0.1107018606924998
6,11,0,1.0,1.0,2,0,0.4863038395556745,0.989291632883012,0.8683522916231249,-0.6544337961265164,-0.0650393607234709
19,0,0,1.0,2.0,2,1,0.5598921735572869,-0.0750265289582741,-0.8260412457023465,0.3979037149179343,-1.507427202142597
19,1,0,2.0,2.0,2,0,-0.9457373291870256,-1.2246598639390216,0.1625012126570096,0.2797015387743521,0.3056797704203554
19,2,0,2.0,2.0,2,1,0.2949615049164156,-0.1711685229488452,1.6272208464954605,-0.4736199489656178,0.975900072948476
19,3,0,1.0,2.0,0,1,1.5164125203159204,1.2576392032458386,-0.7034189999436764,0.3444681228194127,-1.3185913421420496
19,4,2,1.0,2.0,0,0,0.8362372243731885,0.8390336216848175,-0.0445467199076717,1.6576016002335787,-0.273721660452021
19,5,2,2.0,2.0,1,1,0.3445160987697194,0.3418136124664273,0.7713859764599179,0.1017641435552106,0.707106781186553
19,6,0,2.0,2.0,0,1,1.052846326259981,1.0307682277338834,-1.0756932878796366,-0.2226061391025956,0.0787621352263067
19,7,2,2.0,2.0,2,0,-1.1335040030300694,-1.2221852086096532,0.9265442906388178,-0.5255824341296107,0.3042903097250862
19,8,0,2.0,2.0,0,1,1.654089140194665,1.4871423045857837,1.4845233445084034,-0.6945064714582545,-0.9908639830035582
19,9,0,2.0,2.0,2,0,-1.9379009142843355,-1.7738259612886884,-0.9637945039068558,0.2801923503192498,1.9040720039111896
19,10,0,2.0,2.0,2,0,-1.2241730770758552,-0.9387768776828356,0.2233167684992702,-1.1401952849103656,-0.3627381250549991
19,11,0,1.0,2.0,0,0,1.9076301695368003,0.3102157515702207,-0.011249255462488,-1.007490069731237,-0.9446324065375278
21,0,6,4.0,4.0,2,0,-0.0016420746444737,-0.4670361361361273,1.3255941921462515,0.9813337728946566,1.4262082532308624
21,1,6,3.0,3.0,2,0,-0.4475459496634003,-0.5965948766449267,-1.2291535375546747,-0.5530933897595102,0.5661385170722608
21,2,6,3.0,3.0,1,1,0.9451176858219014,-0.2523655242326275,-0.568959958182354,-0.4519676137167854,-0.3435026932863706
21,3,6,3.0,3.0,2,1,-1.0403319525560424,-0.5203180022570625,0.0394829861155034,1.7793584482578977,-0.5654160941701187
21,4,6,3.0,3.0,1,0,0.3253356327010633,0.5025862602409592,-1.1611702155739694,-0.1146976576999378,-0.9653985509761844
21,5,6,3.0,3.0,0,1,0.8083921991684864,0.8985558840494836,0.6655029846326632,-0.0176651498392586,-0.2090833493957177
21,6,6,2.0,2.0,2,0,-0.7525825198218112,-0.9671072644411088,-0.8332252283240659,0.6533936871175726,0.645497224367898
21,7,6,3.0,3.0,1,0,-0.3014396668683674,0.4652390578097417,1.5027172507740765,-0.957630661733152,-1.008755639239994
21,8,6,4.0,4.0,2,0,-1.588191389309701,-1.5437940491037825,0.7436607038969227,1.2586696251260308,1.0690449676497014
21,9,6,3.0,3.0,2,1,-1.04106887387272,-0.7471982362292555,-1.939208532477994,0.4184123872255395,-0.3086066999241462
21,10,6,3.0,3.0,2,0,-1.4322165517477654,-1.3705281383687913,1.6665319483510854,1.4343269958139997,-0.4048881650894663
21,11,6,3.0,3.0,1,1,-1.4207772882855458,0.2783022346512347,-0.1356315336050028,1.2558144368538275,-0.3739265022471495
2,0,4,2.0,2.0,2,0,0.6666900652367466,0.2522816001081523,-1.053181709492594,-0.1767270759139471,0.2613541867446684
2,1,4,2.0,2.0,2,0,0.1115668798704618,0.4866947240688781,1.0203646261851438,0.5163738685904001,-0.6881023532039221
2,2,4,1.0,1.0,0,0,0.7926033890906772,0.8003747365080612,-0.6576810570217794,1.0402848672969516,-0.3806934938134493
2,3,4,2.0,2.0,0,0,1.2160313995569196,1.5212415855271566,-1.3352304148008247,-0.3734079849982056,0.70140421404918
2,4,4,1.0,1.0,0,1,1.708870747854589,1.537751931088464,-1.010530761359689,0.5493025614964111,1.0807190513513034
2,5,6,1.0,1.0,2,1,0.4201427440042048,0.3227208572288263,0.2619027348719328,-0.8918049219824448,-1.3073023934892292
2,6,4,1.0,1.0,2,1,-0.0554596726660303,-0.3208349343872383,0.3507715899665705,-1.1521642506609415,-1.4815943949743755
2,7,6,1.0,1.0,2,0,-0.170621638841516,0.0136190232345327,0.074617997046259,-0.9652378001479736,0.7254762501100243
2,8,6,2.0,2.0,2,0,-0.6768681109876562,0.2309772780862757,1.501964996545423,0.4965002636527575,0.0
2,9,6,2.0,2.0,2,0,-1.5837678971766558,-1.0723994928558669,-0.0173043772742156,0.4386942092420039,-0.7715167498104576
2,10,6,2.0,2.0,2,0,-1.2616536658099908,-0.5964583087672658,-0.5981110666523278,1.8800148348736396,-0.3157230126767186
2,11,6,1.0,1.0,1,0,0.1617201911165229,0.1848760969988051,-0.5119256525661402,-0.6846137538508079,1.393147592702867
5,0,7,0.0,1.0,2,1,0.165467883949973,0.393901540839076,-0.866679495123487,0.8573472917957973,-1.441499940312884
5,1,3,1.0,1.0,2,1,0.1859106320454511,-0.2115403330921407,-1.6598859515833322,-0.4609459938878351,0.0445966632240967
5,2,3,2.0,3.0,2,0,0.138172865783674,0.9350480245785332,1.131243199431508,-0.6486061972967925,0.0609937545592765
5,3,3,2.0,3.0,2,1,-0.8046365470023202,-0.5664166117581463,-0.8676395787567535,-1.501399701324147,-0.4018690184753472
5,4,4,1.0,1.0,1,1,0.8177840121241927,0.8519374042765675,0.772813371514668,1.474409709258512,0.1035283227527844
5,5,4,1.0,1.0,1,1,0.8995801827426343,0.3425831396965709,0.477152511902407,-0.8894989957155968,-0.8586892889391994
5,6,4,2.0,3.0,2,0,-0.6157679328616225,-1.0990628096649506,-0.2902863114547201,-1.196854185458882,-1.0369394779796797
5,7,4,2.0,3.0,2,0,-0.0545946304389733,-1.1039650087462956,0.4435873684175496,0.8787965344890896,-1.5677121567173973
5,8,3,3.0,3.0,2,1,-1.252190583314602,-0.0051733950472917,0.6042632957595353,-0.5117078433543439,1.3634420996046503
5,9,4,1.0,1.0,2,1,-1.2045041325245325,-0.5781471095536169,-1.728962914037302,-0.8379099799014661,-0.8089479142790047
5,10,3,1.0,1.0,0,0,0.4003933175829363,0.0846722999935055,-0.3095664083107546,-0.2898641474516208,0.7633810206905561
5,11,5,2.0,1.0,0,1,-0.1493219558638182,0.5418070886365511,0.2687580486030814,-0.5965147483113383,-1.1233191444502393
23,0,0,1.0,1.0,2,1,0.2155815865624439,0.5269773192306876,0.2923429614982984,0.5807094566990554,0.4555465923427223
23,1,7,0.0,1.0,1,0,1.265973068597938,1.242973292987149,-1.8930562216641904,0.5829209809208553,1.6813990614183074
23,2,7,0.0,1.0,2,1,-1.6032685910444204,-1.5907056063783933,0.0959905614241242,-1.2220161907948552,-1.5471318693881944
23,3,7,0.0,1.0,0,1,1.6726274202034772,1.856916001925371,-1.2038259732065355,0.6342930156167993,-1.5203028496707334
23,4,6,1.0,1.0,1,1,0.490669357828522,-0.35897633862797,0.4502594734845099,0.8525246358537644,-0.0454170262195425
23,5,4,2.0,2.0,2,1,0.4479473863037357,0.0653027870042736,0.7752720627346762,-0.0954108498055168,0.8980437333386878
23,6,4,2.0,2.0,2,1,0.2158548215304432,0.0706404928324515,1.5496893726605985,1.5367572161199876,-0.6877303054053592
23,7,4,2.0,2.0,2,1,0.2751201420915364,0.517970744096957,0.6318477255108199,1.1763388977783047,-0.2961744388795556
23,8,4,2.0,2.0,2,0,-0.091944980239927,-0.2472920897709667,-0.0248317590471546,-1.239101432220883,0.7774541189099254
23,9,4,2.0,2.0,2,1,-1.0624269506142792,-0.3098712580213887,1.5599992976386976,-0.8879921822581015,-1.147257328129582
23,10,4,2.0,2.0,1,1,0.5804209398357953,-0.0731866035636619,1.1107178277811314,1.5937164168484683,-0.7254762501099941
23,11,4,2.0,2.0,1,1,0.3489690359956546,1.3933791721676116,0.4672471209438313,-0.9455406551760076,1.7200619103368109
1,0,4,2.0,2.0,2,1,-0.1076334915505713,-0.3330730149462762,-1.4265730623022987,0.3374029035739833,1.251728118937153
1,1,4,2.0,2.0,1,1,0.7836762733546905,1.1326267303062567,-0.6976405330078901,-1.3487172755016092,-0.5416892375217991
1,2,4,2.0,2.0,2,0,-0.2766857143331473,-0.2825876113033473,-1.39147881705953,-0.6462275301630384,1.7480147469502625
1,3,3,1.0,1.0,2,0,-0.7078014568060114,-0.1404065309658541,-0.0895892685791972,0.0379726632051511,-0.4426338948728095
1,4,7,0.0,0.0,2,1,-0.2934540078142767,-0.3913596081530725,-0.2953327737770439,-0.7103242101301006,1.1866111313364278
1,5,2,4.0,4.0,2,0,0.0728915390844497,0.5049222788925155,0.8384285673494007,-0.10592617048231,1.3228756555322971
1,6,2,4.0,4.0,0,1,1.7661594294843872,1.6919751400358236,0.012817090221014,-0.6938895320804048,0.2729247070474733
1,7,2,4.0,4.0,2,1,-0.0747511450298673,0.1101891461707478,0.6728556433180245,0.0843425982487623,-0.2371438778756636
1,8,2,3.0,3.0,2,0,0.1599663366122688,0.7719775679617398,-0.9854894936179386,-1.3005771558623185,-0.4764316520447165
1,9,2,3.0,3.0,1,0,0.3337768247438307,0.0596708544817678,-0.2670565802952247,-0.1060024163931897,-1.3914680719625605
1,10,0,3.0,3.0,0,1,0.8407015835633497,0.9692378603613864,0.9620261386394214,0.9795689376884352,-1.943232005606909
1,11,2,2.0,2.0,2,1,-0.9925457108688368,-1.4747193813043566,0.3016657441456536,0.3696521944612571,-1.0469071079869643
17,0,6,1.0,1.0,2,1,-0.0744673397759399,0.4005265904129161,1.4763020059073868,-1.0311422480174242,1.6854996561581008
17,1,6,2.0,1.0,2,1,-1.2380933282546267,-1.1581842677715894,0.8968014476631807,-0.5391598497614674,0.4753826885415428
17,2,6,2.0,1.0,1,1,1.285515995682089,1.310260059670287,-0.0197818083159622,0.3500695945595152,-1.123525759323957
17,3,6,2.0,1.0,2,1,-0.5764426498486405,0.0550211948576736,0.959390458018702,0.5823155911625169,0.9507653770830424
17,4,6,1.0,1.0,2,1,0.5153736159159618,-0.0681530799427611,0.1250301996526148,-0.3778390944137235,0.2737216604520232
17,5,6,2.0,1.0,2,1,-0.4062637550330369,-0.3627329534375587,1.034039412762379,0.2368368618348959,-1.971500930864106
17,6,6,2.0,1.0,1,0,1.0455973799311966,0.8660386274463525,-1.9025319802561316,1.1650274608986495,-0.4838206248226047
17,7,6,2.0,1.0,1,0,0.7375648474512294,0.4874818752043569,-0.9104442903667196,-0.828773137232585,-0.5000000000000318
17,8,6,3.0,2.0,3,0,-0.3831601194576472,0.6406561067586515,0.0298280483685013,0.671712416434217,-1.2909944487358065
17,9,6,1.0,1.0,0,1,1.165279071224076,-1.1545967363792653,-0.8152833855149562,-0.3980057221358515,0.1112485398724937
17,10,6,1.0,1.0,1,1,0.939702726907682,1.2623952212217031,-1.3726348836993405,0.3467407193809385,-1.1917163225479954
17,11,6,1.0,1.0,0,1,1.2129527404178138,-0.0558967919611192,-0.0540554431686779,0.6975672304852263,-0.9190182776172566
22,0,4,2.0,1.0,2,1,-0.274337533073739,-0.0349708606492627,-1.721503720079477,1.1388339889215358,-1.3793171220826768
22,1,4,2.0,1.0,0,1,1.1772242740580752,0.6811584296803102,-0.5276040154463453,0.3409965361636003,-0.8964214570008029
22,2,3,2.0,1.0,2,0,-1.0834270085606668,-1.7881357725752405,1.227933807508371,0.9023612021592782,-0.6287393612670273
22,3,4,3.0,1.0,1,1,0.5710621509689426,-0.0203299985120881,-0.5720573145051204,1.1861572220364036,-0.6642111641550719
22,4,4,3.0,1.0,0,1,0.4638413262038414,-1.0535267414017513,-0.6661705878007287,-0.5124221966601031,1.1300298611479207
22,5,4,2.0,1.0,0,0,0.0196289986141565,-1.332041627139917,1.2878886511269505,-1.7454466960759714,-0.0719443078836295
22,6,6,3.0,1.0,2,1,-0.627517218365827,-0.401459981870451,0.2016893924483047,-0.4940477639107051,0.7327665472917559
22,7,4,2.0,1.0,2,1,-1.4710297649477522,-0.6309436939275357,0.5864874513933995,-0.2717715415448906,0.2376913442707703
22,8,4,3.0,1.0,2,0,-0.3589520507572451,-1.3329010031051804,1.5607619079864568,-0.5777470088469819,-1.0989825099052577
22,9,4,2.0,1.0,1,1,0.327377410412673,-1.2111641385603786,-1.0621283080308628,-0.9856735622143394,0.9058216273157031
22,10,4,2.0,1.0,2,0,-1.0359465664749066,0.0360749496630268,0.5311113000938515,-1.4684345872172984,0.9690537180745836
22,11,4,3.0,1.0,1,1,-0.2580869341616529,-1.130268427689055,-0.0590839709355173,0.6385648334886654,0.2851329742561077
18,0,4,4.0,2.0,1,1,0.0106991004925364,-0.7737506466779573,0.9991745768300444,1.4198155368706078,-1.2909944487357914
18,1,4,4.0,2.0,0,1,1.4814407903702804,1.480872194397731,-0.4082482904638629,-0.6224566780869566,-1.0982957642509965
18,2,4,4.0,2.0,1,0,-1.1987867255271474,-1.6172967418990312,-0.408248290463863,-1.2530018670305545,1.434289845507425
18,3,5,5.0,3.0,2,1,-0.4969878299173142,-0.0040632684430747,-0.9494721495136544,-1.2165674411245055,-0.5437820562791615
18,4,4,5.0,3.0,0,0,0.1148904915288433,0.3396532170959456,-0.6105907805501848,-0.7445313915230971,0.0
18,5,4,5.0,3.0,0,1,0.6103627614888628,0.4980094581918348,0.4942830042454406,0.1224602663534504,0.5085476277155991
18,6,4,4.0,2.0,1,1,0.5235549465320499,0.461201459492036,-0.6420521783569826,0.868721408734552,-1.5786150633835196
18,7,4,3.0,1.0,2,1,-0.6675881620957977,-0.7077159066074046,-0.4960324033241544,0.1504930377115392,-1.7938120183501798
18,8,3,3.0,1.0,1,0,-0.0046373889576011,-1.579821514068129,-0.644158307607254,1.0559665408655086,0.1556709100805346
18,9,4,3.0,1.0,0,0,-0.101363383876976,0.2341989154774328,1.8933000185548492,0.6274886681604184,-0.2230159056974937
18,10,4,2.0,1.0,1,0,-1.2494055742568448,-0.9898097391503868,0.6251937212708464,-0.5553614381157392,-0.6358383670736498
18,11,4,2.0,1.0,0,1,-0.6048688978392962,1.1535680973056377,-0.7579878691281351,0.2209916395673584,0.2411214110851573
12,0,1,1.0,3.0,2,0,0.071059429053401,0.3353880010981769,1.417408667193041,-1.6262564918435436,0.5929270612815587
12,1,6,2.0,3.0,2,0,-0.8072840204224058,0.1226004488570833,0.9120637568034388,-0.0554599519492596,0.9956292980816164
12,3,4,1.0,3.0,2,0,-0.1301595602240625,0.7303856778002732,-0.4273638449470563,0.101129021712832,1.255197527616005
12,4,4,2.0,3.0,2,1,-1.2174370446816236,-0.4562132938815834,-0.8135224643031636,1.3401030494713708,0.2983834036539127
12,5,7,0.0,3.0,0,1,1.4507344811923797,1.1907566604407245,0.4103455323735606,-0.0323344181859978,-0.5132649025747376
12,6,4,1.0,3.0,0,0,1.520908922570777,0.9565410303929308,-1.0319650238329088,-1.011239337771745,0.7349120702827588
12,7,4,1.0,3.0,2,0,-0.3511016224387518,-0.2556881625481668,-0.6330370275203112,1.3244420176238625,1.3622878626996826
12,9,4,3.0,3.0,0,1,1.0232584645718958,1.0763455938067388,-0.7434063437267789,0.6701809625687971,-0.9875702431983022
12,10,4,2.0,3.0,2,1,-1.0647212115872673,0.1815194911573623,-0.7834456420425402,-0.1354371924676568,-0.8016048160562194
12,11,4,1.0,3.0,2,0,-0.7346072393064086,0.2492086756344707,-1.1229961522474454,0.4169905974561528,0.4188539082917052
15,0,6,3.0,2.0,2,1,0.7049470430629169,0.6785409982101912,-1.1744955001548667,1.1101608014352695,-0.1746075739424062
15,1,6,2.0,1.0,0,1,0.9280905461187346,1.0437592136906733,0.7879810238892183,-0.1396871801636078,-0.8875586835058543
15,2,0,2.0,1.0,1,1,0.5187863438414468,0.2905941336859967,1.0940626069142412,-1.5956887144621597,-0.1290994448735896
15,3,0,2.0,1.0,1,0,-0.1035186417584424,0.3338516318356908,-0.3537318478039367,-1.8000718549689303,-0.7100469468046829
15,4,1,1.0,1.0,2,0,-1.1242072222280115,-0.2938744659152378,0.8389108345552861,-0.0093329570739022,-0.8596888138808826
15,5,0,2.0,1.0,2,1,0.5888501268370785,1.017123131717557,-0.5017930888712381,0.9295274499082864,-0.8537655782769767
15,6,0,2.0,1.0,2,1,-0.0291708030061184,-0.2423190970000208,0.446974243955209,-1.2163995846375923,1.2020886748200426
15,7,0,2.0,1.0,2,1,0.2385113127426295,0.2655912798753836,1.1327998900498517,0.0510735896586566,-0.0347776126489182
15,8,1,2.0,1.0,0,1,0.5359800343009016,0.2696932919273275,0.8362311932227683,0.7174532754695392,-0.6350006350009506
15,9,1,1.0,1.0,0,1,1.165989691278941,1.043979037013275,0.541012447343147,-1.2567397260726565,0.6515583641445927
15,10,1,1.0,1.0,0,0,0.3343011248994015,-0.4593748681220568,-0.7620629996319522,0.2160099471575389,-1.27612645444539
15,11,7,0.0,0.0,2,1,-0.1386530144094617,0.3508711772640966,1.5202654776530888,-0.8698389636581777,-0.4723896932779247
8,0,3,1.0,1.0,2,1,0.9001933793689703,0.3190702559760121,1.4814833670456184,-0.7684999631180032,-0.5976143046671816
8,1,7,0.0,1.0,2,0,-1.143751822204436,-1.0539276798221886,-0.7487948365790864,0.8937192483711275,0.3752933125204113
8,2,7,0.0,1.0,2,1,-1.233629971333999,-1.6965187205267798,0.0823821150378999,-0.9380064148719855,-0.6269623282194015
8,3,7,0.0,1.0,2,0,0.5332424408109461,0.9333168633243848,-0.5324681781910682,1.5508792596216567,1.4409271967870805
8,4,7,0.0,1.0,2,1,-0.5903329445214192,-0.7027380845773398,-0.9446139707030088,0.6727296404767042,0.1412801466601929
8,5,3,1.0,1.0,0,1,1.5016527418290515,1.04295683019322,0.0537898818642392,-1.435042479290854,0.1132277034144575
8,6,7,0.0,1.0,2,0,-0.3309812604234523,-0.2766243143040849,-0.2787601701945734,-0.3998928379834088,1.610400821099418
8,7,4,1.0,1.0,3,0,-0.7686661385267561,-0.896626709912922,-0.3522034821587449,0.4795210564203256,1.2532010295690188
8,8,3,1.0,1.0,2,0,-1.0851509122425638,-0.1101110132040947,0.3273723893218028,1.1800683893354542,-0.2122381799889837
8,9,7,0.0,1.0,0,1,0.2981792115209497,0.7823911449713618,-0.9721831556527736,1.4979954814165792,-0.0660530222261031
8,10,7,0.0,1.0,1,1,1.31323580691323,-0.8376420635797831,0.1920130851805694,-0.1991967845753267,-1.445048555784776
8,11,4,1.0,1.0,0,0,0.564746680051917,1.517530378684577,-1.637447591183974,-0.5516766172614898,1.0963225241337993
6,0,0,1.0,1.0,2,1,-0.0836095467919818,-0.0037892817603754,0.0712745556946989,0.6108750434367604,-0.0614063438486438
6,1,0,2.0,2.0,1,1,0.2245985389617955,1.18170292163872,-1.6433394171751992,0.614006650846361,-0.5243225050930892
6,2,0,3.0,3.0,2,1,-0.6064102065737849,0.6659905548519506,-1.6179512308418176,0.0047027868328419,0.9365858115816644
6,3,0,2.0,2.0,2,1,-1.251708499803349,-1.076669293209803,1.0435111068659526,-1.5961149460540494,-0.7046726714462312
6,4,0,2.0,2.0,0,1,1.1892013361641949,0.0268681423824636,0.4056136788803305,-0.765180625221907,-0.868744485526112
6,5,1,2.0,2.0,2,1,0.4816239262690434,0.6879736833815078,-1.1827926570605811,0.4249650236369223,0.4235628880932127
6,6,1,2.0,2.0,2,0,0.1240636043378437,0.9350424167545556,1.1836164413433456,0.5130630695609958,0.6542666451520021
6,7,1,3.0,3.0,2,1,0.8008050887420324,0.9307681663386248,-1.4292893598952991,1.4413844323798577,0.6192217557725702
6,8,1,3.0,3.0,2,1,0.7122628530997269,0.373269377894179,-0.3130538472188046,0.7528170974219756,0.1873171623163441
6,9,1,4.0,4.0,1,1,-0.9159240479398812,0.0782526125355175,0.8681750062889214,1.5716431443348948,0.2928895930645036
6,10,1,4.0,4.0,0,1,0.3687303095912005,-2.003955591401428,0.721238156853295,-0.5630615819953514,-1.0819231568139698
6,11,1,4.0,4.0,1,1,0.2979559794653728,-1.1586749931142577,-1.3827129063913834,-0.902377110832878,-0.1816681048781936
19,0,0,2.0,2.0,2,0,-0.4806181654513782,0.2658844110092322,0.1286087318778903,-0.3909069299799946,-1.077026068482102
19,1,0,2.0,2.0,0,0,1.2968987347035916,0.9135827943212562,-0.0583751261917237,-0.0745594515500212,-0.1717513466432089
19,2,0,2.0,2.0,2,0,0.4458855800834906,-0.1747086052475455,-0.7552241013995259,0.6605396221316048,0.83914639167827
19,3,1,3.0,3.0,2,1,-1.3062638149755723,-1.4930074860195088,0.3445684574066203,-1.672886108289211,0.7402332101976051
19,4,0,2.0,2.0,1,0,0.1526531878008021,0.3880292696595186,-0.4291432578879028,-1.3145520387963026,-0.7571342068025193
19,5,0,2.0,2.0,2,1,-0.6619756354898675,-0.1253966856468754,-0.0622345089881615,-1.4433713332101097,-1.206994006768086
19,6,0,2.0,2.0,2,0,0.2972378383211302,0.111432025553114,-0.6064401494402841,1.6459652705333507,-0.252393637205723
19,7,0,2.0,2.0,2,1,-0.8940902635093683,-0.0783190494501164,0.3994186764992682,1.7189351038432088,-0.9805806756909126
19,8,0,2.0,2.0,2,1,-0.5873271540011638,0.0653825965250048,0.1095739696438821,-0.8711774233647035,0.9908639830035464
19,9,0,1.0,2.0,0,1,1.1965723592842243,0.940047830898686,-0.683448755078779,0.1761908312996191,1.2525182226152964
19,10,0,1.0,2.0,0,0,1.5485602546752812,-0.1699361104148035,-0.2722571734973125,0.4735260555774115,-1.7692937623649952e-14
19,11,0,2.0,2.0,0,0,0.2392413422465072,0.9687741116316232,-0.186682063320367,-0.7076704470894238,-0.2651058741295485
21,0,6,5.0,5.0,2,0,0.2152626536115873,0.8043912443543063,-0.9343191909910576,-0.3285975420187589,0.8708771246807061
21,1,6,4.0,4.0,2,1,-0.843774575269357,-0.9083460845341116,-1.6123441188187349,-0.6942938008118882,-1.217216442711949
